#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,473.4300,473.4300,473.4300,473.4300,0,,,,,,,
20240119,655,P,181.5150,181.5150,181.5150,181.5150,0,0,1.0012000,-0.9690000,0.0000000,5.4701000,-0.1807000,-17.5422000
20240119,250,C,223.8850,223.8850,223.8850,223.8850,0,0,1.4324000,0.9975000,0.0000000,0.5899000,-0.0783000,6.8056000
20240119,378,C,96.1600,96.1600,96.1600,96.1600,0,0,0.6085000,0.9892000,0.0000000,2.2224000,-0.1217000,10.1968000
20240119,378,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4765000,-0.0017000,0.0000000,0.4509000,-0.0106000,-0.0238000
20240119,442,C,32.3750,32.3750,32.3750,32.3750,0,0,0.2424000,0.9614000,0.0000000,6.5477000,-0.1408000,11.5842000
20240119,442,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2050000,-0.0186000,0.0000000,3.5674000,-0.0352000,-0.2442000
20240119,570,P,96.5350,96.5350,96.5350,96.5350,0,0,0.6226000,-0.9586000,0.0000000,6.9338000,-0.1357000,-15.0793000
20240119,335,C,139.0550,139.0550,139.0550,139.0550,0,0,0.8574000,0.9941000,0.0000000,1.3119000,-0.1044000,9.0846000
20240119,399,C,75.2150,75.2150,75.2150,75.2150,0,0,0.4863000,0.9854000,0.0000000,2.8845000,-0.1270000,10.7218000
20240119,399,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3984000,-0.0040000,0.0000000,0.9370000,-0.0183000,-0.0535000
20240119,463,C,11.8300,11.8300,11.8300,11.8300,0,0,0.1323000,0.8631000,0.0000000,17.1753000,-0.1713000,10.8712000
20240119,463,P,0.5250,0.5250,0.5250,0.5250,0,0,0.1195000,-0.1132000,0.0000000,15.0415000,-0.0820000,-1.4826000
20240119,356,C,118.1050,118.1050,118.1050,118.1050,0,0,0.7332000,0.9922000,0.0000000,1.6656000,-0.1122000,9.6348000
20240119,356,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5562000,-0.0007000,0.0000000,0.2134000,-0.0058000,-0.0105000
20240119,420,C,54.2850,54.2850,54.2850,54.2850,0,0,0.3686000,0.9781000,0.0000000,4.0903000,-0.1348000,11.2000000
20240119,420,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3046000,-0.0075000,0.0000000,1.6381000,-0.0244000,-0.0999000
20240119,484,C,0.3550,0.3550,0.3550,0.3550,0,0,0.0961000,0.0989000,0.0000000,13.6477000,-0.0724000,1.2739000
20240119,484,P,10.5400,10.5400,10.5400,10.5400,0,0,0.1165000,-0.8552000,0.0000000,17.8387000,-0.0435000,-11.3821000
20240119,185,C,288.7550,288.7550,288.7550,288.7550,0,0,1.9589000,0.9989000,0.0000000,0.2856000,-0.0547000,5.0455000
20240119,377,C,97.1500,97.1500,97.1500,97.1500,0,0,0.6109000,0.9897000,0.0000000,2.1331000,-0.1191000,10.1761000
20240119,377,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4804000,-0.0017000,0.0000000,0.4375000,-0.0103000,-0.0230000
20240119,441,C,33.3650,33.3650,33.3650,33.3650,0,0,0.2475000,0.9630000,0.0000000,6.3246000,-0.1397000,11.5779000
20240119,441,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2080000,-0.0169000,0.0000000,3.3010000,-0.0331000,-0.2230000
20240119,505,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1386000,0.0030000,0.0000000,0.7372000,-0.0053000,0.0398000
20240119,505,P,31.5450,31.5450,31.5450,31.5450,0,0,0.2634000,-0.9229000,0.0000000,11.3204000,-0.0809000,-12.8356000
20240119,675,P,201.5100,201.5100,201.5100,201.5100,0,0,1.0818000,-0.9701000,0.0000000,5.3076000,-0.1909000,-18.1045000
20240119,270,C,203.9200,203.9200,203.9200,203.9200,0,0,1.2875000,0.9970000,0.0000000,0.7153000,-0.0850000,7.3450000
20240119,398,C,76.2150,76.2150,76.2150,76.2150,0,0,0.4926000,0.9856000,0.0000000,2.8613000,-0.1272000,10.6962000
20240119,398,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4042000,-0.0040000,0.0000000,0.9368000,-0.0186000,-0.0535000
20240119,462,C,12.7450,12.7450,12.7450,12.7450,0,0,0.1351000,0.8787000,0.0000000,15.7886000,-0.1653000,11.0491000
20240119,462,P,0.4550,0.4550,0.4550,0.4550,0,0,0.1223000,-0.0986000,0.0000000,13.6195000,-0.0764000,-1.2922000
20240119,590,P,116.5300,116.5300,116.5300,116.5300,0,0,0.7194000,-0.9621000,0.0000000,6.4498000,-0.1487000,-15.6729000
20240119,355,C,119.1050,119.1050,119.1050,119.1050,0,0,0.7402000,0.9922000,0.0000000,1.6611000,-0.1125000,9.6078000
20240119,355,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5625000,-0.0008000,0.0000000,0.2160000,-0.0060000,-0.0107000
20240119,419,C,55.2750,55.2750,55.2750,55.2750,0,0,0.3725000,0.9790000,0.0000000,3.9426000,-0.1328000,11.1850000
20240119,419,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3095000,-0.0073000,0.0000000,1.6025000,-0.0242000,-0.0975000
20240119,483,C,0.4650,0.4650,0.4650,0.4650,0,0,0.0963000,0.1238000,0.0000000,16.0243000,-0.0856000,1.5933000
20240119,483,P,9.5800,9.5800,9.5800,9.5800,0,0,0.1107000,-0.8421000,0.0000000,18.8955000,-0.0452000,-11.1861000
20240119,525,P,51.5400,51.5400,51.5400,51.5400,0,0,0.3845000,-0.9417000,0.0000000,9.1178000,-0.1029000,-13.6275000
20240119,376,C,98.1550,98.1550,98.1550,98.1550,0,0,0.6179000,0.9897000,0.0000000,2.1294000,-0.1196000,10.1490000
20240119,376,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4882000,-0.0018000,0.0000000,0.4539000,-0.0109000,-0.0240000
20240119,440,C,34.3650,34.3650,34.3650,34.3650,0,0,0.2539000,0.9639000,0.0000000,6.2082000,-0.1402000,11.5613000
20240119,440,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2133000,-0.0164000,0.0000000,3.2194000,-0.0331000,-0.2166000
20240119,205,C,268.8000,268.8000,268.8000,268.8000,0,0,1.8125000,0.9983000,0.0000000,0.4092000,-0.0667000,5.5853000
20240119,397,C,77.2100,77.2100,77.2100,77.2100,0,0,0.4995000,0.9856000,0.0000000,2.8512000,-0.1278000,10.6696000
20240119,397,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3964000,-0.0030000,0.0000000,0.7367000,-0.0143000,-0.0409000
20240119,461,C,13.6850,13.6850,13.6850,13.6850,0,0,0.1390000,0.8908000,0.0000000,14.6575000,-0.1612000,11.1795000
20240119,461,P,0.3950,0.3950,0.3950,0.3950,0,0,0.1250000,-0.0858000,0.0000000,12.2880000,-0.0708000,-1.1245000
20240119,695,P,221.5100,221.5100,221.5100,221.5100,0,0,1.1596000,-0.9710000,0.0000000,5.1761000,-0.2010000,-18.6639000
20240119,290,C,183.9600,183.9600,183.9600,183.9600,0,0,1.1507000,0.9962000,0.0000000,0.8710000,-0.0919000,7.8823000
20240119,418,C,56.2750,56.2750,56.2750,56.2750,0,0,0.3793000,0.9791000,0.0000000,3.9225000,-0.1336000,11.1592000
20240119,418,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3144000,-0.0072000,0.0000000,1.5682000,-0.0241000,-0.0951000
20240119,482,C,0.5950,0.5950,0.5950,0.5950,0,0,0.0960000,0.1517000,0.0000000,18.4163000,-0.0988000,1.9527000
20240119,482,P,8.6450,8.6450,8.6450,8.6450,0,0,0.1054000,-0.8252000,0.0000000,20.1810000,-0.0483000,-10.9408000
20240119,610,P,136.5250,136.5250,136.5250,136.5250,0,0,0.8099000,-0.9650000,0.0000000,6.0470000,-0.1585000,-16.2577000
20240119,375,C,99.1550,99.1550,99.1550,99.1550,0,0,0.6250000,0.9897000,0.0000000,2.1253000,-0.1201000,10.1219000
20240119,375,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4921000,-0.0017000,0.0000000,0.4406000,-0.0107000,-0.0232000
20240119,439,C,35.3550,35.3550,35.3550,35.3550,0,0,0.2587000,0.9654000,0.0000000,5.9878000,-0.1388000,11.5543000
20240119,439,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2187000,-0.0160000,0.0000000,3.1421000,-0.0332000,-0.2106000
20240119,545,P,71.5350,71.5350,71.5350,71.5350,0,0,0.4941000,-0.9517000,0.0000000,7.8487000,-0.1179000,-14.3052000
20240119,396,C,78.2050,78.2050,78.2050,78.2050,0,0,0.5023000,0.9863000,0.0000000,2.7378000,-0.1253000,10.6510000
20240119,396,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4023000,-0.0031000,0.0000000,0.7388000,-0.0146000,-0.0410000
20240119,460,C,14.6350,14.6350,14.6350,14.6350,0,0,0.1433000,0.9008000,0.0000000,13.6678000,-0.1578000,11.2837000
20240119,460,P,0.3450,0.3450,0.3450,0.3450,0,0,0.1279000,-0.0751000,0.0000000,11.1119000,-0.0658000,-0.9843000
20240119,225,C,248.8400,248.8400,248.8400,248.8400,0,0,1.6457000,0.9979000,0.0000000,0.5050000,-0.0740000,6.1267000
20240119,417,C,57.2750,57.2750,57.2750,57.2750,0,0,0.3857000,0.9794000,0.0000000,3.8825000,-0.1340000,11.1350000
20240119,417,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3134000,-0.0062000,0.0000000,1.3734000,-0.0210000,-0.0819000
20240119,481,C,0.7650,0.7650,0.7650,0.7650,0,0,0.0964000,0.1854000,0.0000000,20.9509000,-0.1136000,2.3849000
20240119,481,P,7.7500,7.7500,7.7500,7.7500,0,0,0.1019000,-0.8011000,0.0000000,21.8654000,-0.0551000,-10.6032000
20240119,310,C,164.0050,164.0050,164.0050,164.0050,0,0,1.0167000,0.9954000,0.0000000,1.0405000,-0.0976000,8.4185000
20240119,374,C,100.1550,100.1550,100.1550,100.1550,0,0,0.6320000,0.9898000,0.0000000,2.1210000,-0.1206000,10.0948000
20240119,374,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4960000,-0.0016000,0.0000000,0.4276000,-0.0104000,-0.0225000
20240119,438,C,36.3550,36.3550,36.3550,36.3550,0,0,0.2656000,0.9659000,0.0000000,5.9206000,-0.1398000,11.5330000
20240119,438,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2211000,-0.0145000,0.0000000,2.8877000,-0.0309000,-0.1909000
20240119,630,P,156.5150,156.5150,156.5150,156.5150,0,0,0.8960000,-0.9672000,0.0000000,5.7275000,-0.1672000,-16.8343000
20240119,395,C,79.2100,79.2100,79.2100,79.2100,0,0,0.5124000,0.9859000,0.0000000,2.8127000,-0.1284000,10.6177000
20240119,395,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4062000,-0.0029000,0.0000000,0.7150000,-0.0143000,-0.0396000
20240119,459,C,15.6050,15.6050,15.6050,15.6050,0,0,0.1486000,0.9081000,0.0000000,12.9232000,-0.1563000,11.3513000
20240119,459,P,0.3050,0.3050,0.3050,0.3050,0,0,0.1311000,-0.0662000,0.0000000,10.0838000,-0.0614000,-0.8675000
20240119,565,P,91.5350,91.5350,91.5350,91.5350,0,0,0.5976000,-0.9575000,0.0000000,7.0821000,-0.1323000,-14.9281000
20240119,416,C,58.2650,58.2650,58.2650,58.2650,0,0,0.3896000,0.9802000,0.0000000,3.7464000,-0.1320000,11.1189000
20240119,416,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3183000,-0.0060000,0.0000000,1.3461000,-0.0210000,-0.0800000
20240119,480,C,0.9750,0.9750,0.9750,0.9750,0,0,0.0969000,0.2235000,0.0000000,23.4138000,-0.1287000,2.8725000
20240119,480,P,6.9050,6.9050,6.9050,6.9050,0,0,0.0993000,-0.7707000,0.0000000,23.7517000,-0.0639000,-10.1860000
20240119,245,C,228.8850,228.8850,228.8850,228.8850,0,0,1.4871000,0.9974000,0.0000000,0.6112000,-0.0808000,6.6673000
20240119,373,C,101.1450,101.1450,101.1450,101.1450,0,0,0.6343000,0.9902000,0.0000000,2.0371000,-0.1181000,10.0736000
20240119,373,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0010000,0.0000000,0.2719000,-0.0064000,-0.0137000
20240119,437,C,37.3450,37.3450,37.3450,37.3450,0,0,0.2705000,0.9673000,0.0000000,5.7187000,-0.1385000,11.5241000
20240119,437,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2265000,-0.0141000,0.0000000,2.8247000,-0.0310000,-0.1861000
20240119,330,C,144.0550,144.0550,144.0550,144.0550,0,0,0.8960000,0.9940000,0.0000000,1.3153000,-0.1064000,8.9474000
20240119,394,C,80.2000,80.2000,80.2000,80.2000,0,0,0.5156000,0.9865000,0.0000000,2.7098000,-0.1261000,10.5983000
20240119,394,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4121000,-0.0029000,0.0000000,0.7169000,-0.0145000,-0.0397000
20240119,458,C,16.5750,16.5750,16.5750,16.5750,0,0,0.1536000,0.9150000,0.0000000,12.1895000,-0.1542000,11.4147000
20240119,458,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1347000,-0.0591000,0.0000000,9.2330000,-0.0581000,-0.7748000
20240119,650,P,176.5150,176.5150,176.5150,176.5150,0,0,0.9807000,-0.9687000,0.0000000,5.5186000,-0.1782000,-17.4009000
20240119,415,C,59.2650,59.2650,59.2650,59.2650,0,0,0.3959000,0.9805000,0.0000000,3.7100000,-0.1323000,11.0944000
20240119,415,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3242000,-0.0060000,0.0000000,1.3445000,-0.0213000,-0.0800000
20240119,479,C,1.2250,1.2250,1.2250,1.2250,0,0,0.0973000,0.2651000,0.0000000,25.6747000,-0.1430000,3.4057000
20240119,479,P,6.1100,6.1100,6.1100,6.1100,0,0,0.0979000,-0.7335000,0.0000000,25.7392000,-0.0746000,-9.6817000
20240119,585,P,111.5300,111.5300,111.5300,111.5300,0,0,0.6957000,-0.9614000,0.0000000,6.5571000,-0.1456000,-15.5258000
20240119,180,C,293.7450,293.7450,293.7450,293.7450,0,0,2.0058000,0.9989000,0.0000000,0.2697000,-0.0531000,4.9097000
20240119,372,C,102.1450,102.1450,102.1450,102.1450,0,0,0.6406000,0.9903000,0.0000000,2.0203000,-0.1180000,10.0474000
20240119,372,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0009000,0.0000000,0.2447000,-0.0057000,-0.0122000
20240119,436,C,38.3450,38.3450,38.3450,38.3450,0,0,0.2768000,0.9679000,0.0000000,5.6268000,-0.1389000,11.5050000
20240119,436,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2324000,-0.0139000,0.0000000,2.7924000,-0.0314000,-0.1837000
20240119,500,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1191000,0.0036000,0.0000000,0.8495000,-0.0053000,0.0467000
20240119,500,P,26.5450,26.5450,26.5450,26.5450,0,0,0.2309000,-0.9148000,0.0000000,12.2107000,-0.0741000,-12.5932000
20240119,265,C,208.9100,208.9100,208.9100,208.9100,0,0,1.3230000,0.9971000,0.0000000,0.6820000,-0.0834000,7.2103000
20240119,393,C,81.2000,81.2000,81.2000,81.2000,0,0,0.5226000,0.9865000,0.0000000,2.7052000,-0.1268000,10.5712000
20240119,393,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4179000,-0.0030000,0.0000000,0.7185000,-0.0148000,-0.0398000
20240119,457,C,17.5450,17.5450,17.5450,17.5450,0,0,0.1584000,0.9215000,0.0000000,11.4823000,-0.1518000,11.4721000
20240119,457,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1379000,-0.0523000,0.0000000,8.3877000,-0.0542000,-0.6861000
20240119,350,C,124.0850,124.0850,124.0850,124.0850,0,0,0.7648000,0.9930000,0.0000000,1.5136000,-0.1082000,9.4813000
20240119,414,C,60.2650,60.2650,60.2650,60.2650,0,0,0.4028000,0.9806000,0.0000000,3.6926000,-0.1331000,11.0684000
20240119,414,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3291000,-0.0059000,0.0000000,1.3182000,-0.0212000,-0.0782000
20240119,478,C,1.5250,1.5250,1.5250,1.5250,0,0,0.0980000,0.3105000,0.0000000,27.6667000,-0.1567000,3.9862000
20240119,478,P,5.3750,5.3750,5.3750,5.3750,0,0,0.0971000,-0.6911000,0.0000000,27.6007000,-0.0856000,-9.1118000
20240119,670,P,196.5150,196.5150,196.5150,196.5150,0,0,1.0619000,-0.9699000,0.0000000,5.3441000,-0.1883000,-17.9643000
20240119,371,C,103.1450,103.1450,103.1450,103.1450,0,0,0.6476000,0.9903000,0.0000000,2.0163000,-0.1185000,10.0203000
20240119,371,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4843000,-0.0009000,0.0000000,0.2566000,-0.0061000,-0.0128000
20240119,435,C,39.3400,39.3400,39.3400,39.3400,0,0,0.2834000,0.9684000,0.0000000,5.5546000,-0.1397000,11.4840000
20240119,435,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2338000,-0.0124000,0.0000000,2.5224000,-0.0286000,-0.1633000
20240119,499,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1230000,0.0061000,0.0000000,1.3697000,-0.0088000,0.0797000
20240119,499,P,25.5450,25.5450,25.5450,25.5450,0,0,0.2243000,-0.9128000,0.0000000,12.4211000,-0.0727000,-12.5403000
20240119,605,P,131.5250,131.5250,131.5250,131.5250,0,0,0.7871000,-0.9645000,0.0000000,6.1209000,-0.1553000,-16.1139000
20240119,200,C,273.7900,273.7900,273.7900,273.7900,0,0,1.8562000,0.9984000,0.0000000,0.3879000,-0.0649000,5.4498000
20240119,392,C,82.2050,82.2050,82.2050,82.2050,0,0,0.5296000,0.9865000,0.0000000,2.7001000,-0.1275000,10.5442000
20240119,392,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4218000,-0.0029000,0.0000000,0.6958000,-0.0144000,-0.0384000
20240119,456,C,18.5200,18.5200,18.5200,18.5200,0,0,0.1640000,0.9262000,0.0000000,10.9501000,-0.1509000,11.5067000
20240119,456,P,0.2250,0.2250,0.2250,0.2250,0,0,0.1418000,-0.0473000,0.0000000,7.7340000,-0.0515000,-0.6198000
20240119,520,P,46.5450,46.5450,46.5450,46.5450,0,0,0.3552000,-0.9384000,0.0000000,9.5272000,-0.0978000,-13.4469000
20240119,285,C,188.9500,188.9500,188.9500,188.9500,0,0,1.1835000,0.9964000,0.0000000,0.8256000,-0.0900000,7.7484000
20240119,413,C,61.2550,61.2550,61.2550,61.2550,0,0,0.4062000,0.9815000,0.0000000,3.5488000,-0.1307000,11.0528000
20240119,413,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3339000,-0.0057000,0.0000000,1.2926000,-0.0211000,-0.0765000
20240119,477,C,1.8850,1.8850,1.8850,1.8850,0,0,0.0991000,0.3590000,0.0000000,29.2899000,-0.1696000,4.6055000
20240119,477,P,4.7000,4.7000,4.7000,4.7000,0,0,0.0972000,-0.6436000,0.0000000,29.2116000,-0.0969000,-8.4779000
20240119,370,C,104.1400,104.1400,104.1400,104.1400,0,0,0.6546000,0.9904000,0.0000000,2.0119000,-0.1189000,9.9932000
20240119,370,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4843000,-0.0008000,0.0000000,0.2311000,-0.0055000,-0.0114000
20240119,434,C,40.3350,40.3350,40.3350,40.3350,0,0,0.2880000,0.9698000,0.0000000,5.3600000,-0.1381000,11.4741000
20240119,434,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2392000,-0.0121000,0.0000000,2.4740000,-0.0287000,-0.1597000
20240119,498,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1191000,0.0065000,0.0000000,1.4363000,-0.0090000,0.0841000
20240119,498,P,24.5450,24.5450,24.5450,24.5450,0,0,0.2177000,-0.9107000,0.0000000,12.6485000,-0.0714000,-12.4851000
20240119,690,P,216.5100,216.5100,216.5100,216.5100,0,0,1.1405000,-0.9708000,0.0000000,5.2079000,-0.1986000,-18.5242000
20240119,391,C,83.1950,83.1950,83.1950,83.1950,0,0,0.5320000,0.9872000,0.0000000,2.5847000,-0.1246000,10.5257000
20240119,391,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4277000,-0.0029000,0.0000000,0.6972000,-0.0147000,-0.0385000
20240119,455,C,19.5000,19.5000,19.5000,19.5000,0,0,0.1691000,0.9310000,0.0000000,10.3973000,-0.1492000,11.5424000
20240119,455,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1455000,-0.0426000,0.0000000,7.1089000,-0.0487000,-0.5582000
20240119,625,P,151.5150,151.5150,151.5150,151.5150,0,0,0.8744000,-0.9668000,0.0000000,5.7884000,-0.1644000,-16.6918000
20240119,220,C,253.8300,253.8300,253.8300,253.8300,0,0,1.6867000,0.9980000,0.0000000,0.4803000,-0.0723000,5.9914000
20240119,412,C,62.2550,62.2550,62.2550,62.2550,0,0,0.4130000,0.9816000,0.0000000,3.5336000,-0.1315000,11.0266000
20240119,412,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3398000,-0.0057000,0.0000000,1.2909000,-0.0215000,-0.0764000
20240119,476,C,2.2950,2.2950,2.2950,2.2950,0,0,0.1002000,0.4089000,0.0000000,30.4435000,-0.1803000,5.2410000
20240119,476,P,4.0850,4.0850,4.0850,4.0850,0,0,0.0973000,-0.5939000,0.0000000,30.3918000,-0.1064000,-7.8153000
20240119,540,P,66.5350,66.5350,66.5350,66.5350,0,0,0.4672000,-0.9498000,0.0000000,8.0997000,-0.1141000,-14.1431000
20240119,305,C,168.9950,168.9950,168.9950,168.9950,0,0,1.0496000,0.9956000,0.0000000,0.9942000,-0.0961000,8.2848000
20240119,369,C,105.1350,105.1350,105.1350,105.1350,0,0,0.6570000,0.9908000,0.0000000,1.9335000,-0.1164000,9.9716000
20240119,369,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4921000,-0.0009000,0.0000000,0.2423000,-0.0059000,-0.0120000
20240119,433,C,41.3250,41.3250,41.3250,41.3250,0,0,0.2929000,0.9709000,0.0000000,5.1901000,-0.1368000,11.4619000
20240119,433,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2451000,-0.0120000,0.0000000,2.4519000,-0.0292000,-0.1581000
20240119,497,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1152000,0.0069000,0.0000000,1.5113000,-0.0091000,0.0891000
20240119,497,P,23.5450,23.5450,23.5450,23.5450,0,0,0.2109000,-0.9086000,0.0000000,12.8675000,-0.0697000,-12.4306000
20240119,390,C,84.1900,84.1900,84.1900,84.1900,0,0,0.5390000,0.9872000,0.0000000,2.5805000,-0.1253000,10.4986000
20240119,390,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4335000,-0.0029000,0.0000000,0.6984000,-0.0149000,-0.0386000
20240119,454,C,20.4800,20.4800,20.4800,20.4800,0,0,0.1743000,0.9354000,0.0000000,9.8883000,-0.1476000,11.5717000
20240119,454,P,0.1950,0.1950,0.1950,0.1950,0,0,0.1503000,-0.0396000,0.0000000,6.7092000,-0.0476000,-0.5199000
20240119,710,P,236.4950,236.4950,236.4950,236.4950,0,0,1.2126000,-0.9720000,0.0000000,5.0309000,-0.2036000,-19.0870000
20240119,411,C,63.2600,63.2600,63.2600,63.2600,0,0,0.4223000,0.9811000,0.0000000,3.6048000,-0.1345000,10.9932000
20240119,411,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3447000,-0.0056000,0.0000000,1.2662000,-0.0214000,-0.0748000
20240119,475,C,2.7650,2.7650,2.7650,2.7650,0,0,0.1016000,0.4594000,0.0000000,31.1002000,-0.1892000,5.8832000
20240119,475,P,3.5350,3.5350,3.5350,3.5350,0,0,0.0981000,-0.5422000,0.0000000,31.0866000,-0.1146000,-7.1301000
20240119,645,P,171.5100,171.5100,171.5100,171.5100,0,0,0.9599000,-0.9683000,0.0000000,5.5677000,-0.1755000,-17.2595000
20240119,240,C,233.8750,233.8750,233.8750,233.8750,0,0,1.5253000,0.9976000,0.0000000,0.5818000,-0.0790000,6.5324000
20240119,368,C,106.1300,106.1300,106.1300,106.1300,0,0,0.6640000,0.9908000,0.0000000,1.9295000,-0.1168000,9.9445000
20240119,368,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0009000,0.0000000,0.2536000,-0.0062000,-0.0127000
20240119,432,C,42.3250,42.3250,42.3250,42.3250,0,0,0.2993000,0.9714000,0.0000000,5.1165000,-0.1373000,11.4409000
20240119,432,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2500000,-0.0116000,0.0000000,2.3830000,-0.0289000,-0.1531000
20240119,496,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1113000,0.0073000,0.0000000,1.5961000,-0.0093000,0.0948000
20240119,496,P,22.5450,22.5450,22.5450,22.5450,0,0,0.2041000,-0.9063000,0.0000000,13.1058000,-0.0680000,-12.3734000
20240119,560,P,86.5350,86.5350,86.5350,86.5350,0,0,0.5724000,-0.9563000,0.0000000,7.2507000,-0.1290000,-14.7749000
20240119,325,C,149.0450,149.0450,149.0450,149.0450,0,0,0.9289000,0.9943000,0.0000000,1.2641000,-0.1055000,8.8140000
20240119,389,C,85.1950,85.1950,85.1950,85.1950,0,0,0.5460000,0.9872000,0.0000000,2.5759000,-0.1259000,10.4715000
20240119,389,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4375000,-0.0028000,0.0000000,0.6766000,-0.0146000,-0.0373000
20240119,453,C,21.4700,21.4700,21.4700,21.4700,0,0,0.1804000,0.9383000,0.0000000,9.5392000,-0.1475000,11.5823000
20240119,453,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1533000,-0.0352000,0.0000000,6.0955000,-0.0442000,-0.4623000
20240119,410,C,64.2500,64.2500,64.2500,64.2500,0,0,0.4262000,0.9818000,0.0000000,3.4856000,-0.1325000,10.9756000
20240119,410,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3496000,-0.0055000,0.0000000,1.2422000,-0.0213000,-0.0732000
20240119,474,C,3.2850,3.2850,3.2850,3.2850,0,0,0.1030000,0.5092000,0.0000000,31.2537000,-0.1955000,6.5159000
20240119,474,P,3.0350,3.0350,3.0350,3.0350,0,0,0.0988000,-0.4906000,0.0000000,31.2535000,-0.1201000,-6.4464000
20240119,367,C,107.1350,107.1350,107.1350,107.1350,0,0,0.6710000,0.9908000,0.0000000,1.9253000,-0.1172000,9.9174000
20240119,367,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0008000,0.0000000,0.2289000,-0.0056000,-0.0113000
20240119,431,C,43.3250,43.3250,43.3250,43.3250,0,0,0.3056000,0.9719000,0.0000000,5.0455000,-0.1377000,11.4197000
20240119,431,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2509000,-0.0102000,0.0000000,2.1390000,-0.0261000,-0.1352000
20240119,495,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1113000,0.0099000,0.0000000,2.0724000,-0.0122000,0.1277000
20240119,495,P,21.5450,21.5450,21.5450,21.5450,0,0,0.1972000,-0.9038000,0.0000000,13.3654000,-0.0664000,-12.3133000
20240119,665,P,191.5150,191.5150,191.5150,191.5150,0,0,1.0419000,-0.9696000,0.0000000,5.3861000,-0.1859000,-17.8236000
20240119,260,C,213.9000,213.9000,213.9000,213.9000,0,0,1.3585000,0.9973000,0.0000000,0.6485000,-0.0816000,7.0756000
20240119,388,C,86.1850,86.1850,86.1850,86.1850,0,0,0.5484000,0.9878000,0.0000000,2.4673000,-0.1231000,10.4525000
20240119,388,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4433000,-0.0028000,0.0000000,0.6776000,-0.0148000,-0.0373000
