#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,471.5900,471.5900,471.5900,471.5900,0,,,,,,,
20240118,430,C,41.7750,41.7750,41.7750,41.7750,0,0,0.8257000,0.9842000,0.0000000,0.9811000,-0.4625000,1.1692000
20240118,462,C,9.8250,9.8250,9.8250,9.8250,0,0,0.2534000,0.9404000,0.0000000,2.9382000,-0.4316000,1.2005000
20240118,462,P,0.0350,0.0350,0.0350,0.0350,0,0,0.1875000,-0.0177000,0.0000000,1.0857000,-0.0995000,-0.0232000
20240118,494,P,22.4250,22.4250,22.4250,22.4250,0,0,0.4306000,-0.9788000,0.0000000,1.2583000,-0.1976000,-1.3399000
20240118,451,C,20.8050,20.8050,20.8050,20.8050,0,0,0.4619000,0.9682000,0.0000000,1.7712000,-0.4683000,1.2064000
20240118,451,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3203000,-0.0038000,0.0000000,0.2831000,-0.0446000,-0.0050000
20240118,419,C,52.7650,52.7650,52.7650,52.7650,0,0,1.0109000,0.9878000,0.0000000,0.7834000,-0.4521000,1.1435000
20240118,483,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1835000,0.0070000,0.0000000,0.4864000,-0.0446000,0.0091000
20240118,483,P,11.4200,11.4200,11.4200,11.4200,0,0,0.2460000,-0.9662000,0.0000000,1.8602000,-0.1584000,-1.2930000
20240118,515,P,43.4150,43.4150,43.4150,43.4150,0,0,0.7343000,-0.9879000,0.0000000,0.7772000,-0.2082000,-1.4099000
20240118,525,P,53.4150,53.4150,53.4150,53.4150,0,0,0.8750000,-0.9893000,0.0000000,0.6960000,-0.2255000,-1.4394000
20240118,440,C,31.7850,31.7850,31.7850,31.7850,0,0,0.6531000,0.9792000,0.0000000,1.2377000,-0.4627000,1.1904000
20240118,440,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0026000,0.0000000,0.2055000,-0.0482000,-0.0035000
20240118,408,C,63.7650,63.7650,63.7650,63.7650,0,0,1.2109000,0.9894000,0.0000000,0.6907000,-0.4726000,1.1152000
20240118,472,C,1.1450,1.1450,1.1450,1.1450,0,0,0.1315000,0.4598000,0.0000000,9.8485000,-0.6727000,0.5971000
20240118,472,P,1.3350,1.3350,1.3350,1.3350,0,0,0.1162000,-0.5457000,0.0000000,9.8334000,-0.5277000,-0.7161000
20240118,504,P,32.4150,32.4150,32.4150,32.4150,0,0,0.5749000,-0.9852000,0.0000000,0.9256000,-0.1909000,-1.3759000
20240118,429,C,42.7750,42.7750,42.7750,42.7750,0,0,0.8445000,0.9844000,0.0000000,0.9693000,-0.4665000,1.1667000
20240118,461,C,10.8150,10.8150,10.8150,10.8150,0,0,0.2705000,0.9466000,0.0000000,2.6943000,-0.4241000,1.2059000
20240118,461,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2050000,-0.0168000,0.0000000,1.0375000,-0.1041000,-0.0220000
20240118,493,P,21.4250,21.4250,21.4250,21.4250,0,0,0.4140000,-0.9783000,0.0000000,1.2859000,-0.1931000,-1.3364000
20240118,535,P,63.4150,63.4150,63.4150,63.4150,0,0,1.0109000,-0.9904000,0.0000000,0.6368000,-0.2412000,-1.4685000
20240118,450,C,21.7900,21.7900,21.7900,21.7900,0,0,0.4746000,0.9709000,0.0000000,1.6434000,-0.4495000,1.2072000
20240118,450,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3359000,-0.0038000,0.0000000,0.2813000,-0.0465000,-0.0050000
20240118,418,C,53.7650,53.7650,53.7650,53.7650,0,0,1.0296000,0.9879000,0.0000000,0.7762000,-0.4556000,1.1409000
20240118,482,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1679000,0.0071000,0.0000000,0.4927000,-0.0414000,0.0093000
20240118,482,P,10.4200,10.4200,10.4200,10.4200,0,0,0.2285000,-0.9638000,0.0000000,1.9669000,-0.1546000,-1.2871000
20240118,514,P,42.4150,42.4150,42.4150,42.4150,0,0,0.7203000,-0.9877000,0.0000000,0.7886000,-0.2070000,-1.4069000
20240118,407,C,64.7650,64.7650,64.7650,64.7650,0,0,1.2300000,0.9895000,0.0000000,0.6859000,-0.4761000,1.1125000
20240118,439,C,32.7850,32.7850,32.7850,32.7850,0,0,0.6718000,0.9796000,0.0000000,1.2166000,-0.4670000,1.1882000
20240118,439,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4921000,-0.0026000,0.0000000,0.2054000,-0.0498000,-0.0035000
20240118,471,C,1.7150,1.7150,1.7150,1.7150,0,0,0.1369000,0.5783000,0.0000000,9.7070000,-0.6974000,0.7503000
20240118,471,P,0.9150,0.9150,0.9150,0.9150,0,0,0.1224000,-0.4127000,0.0000000,9.6611000,-0.5568000,-0.5413000
20240118,545,P,73.4100,73.4100,73.4100,73.4100,0,0,1.1398000,-0.9913000,0.0000000,0.5829000,-0.2499000,-1.4974000
20240118,428,C,43.7750,43.7750,43.7750,43.7750,0,0,0.8609000,0.9848000,0.0000000,0.9459000,-0.4643000,1.1645000
20240118,460,C,11.8150,11.8150,11.8150,11.8150,0,0,0.2910000,0.9497000,0.0000000,2.5693000,-0.4335000,1.2071000
20240118,460,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2089000,-0.0112000,0.0000000,0.7325000,-0.0749000,-0.0147000
20240118,492,P,20.4200,20.4200,20.4200,20.4200,0,0,0.3984000,-0.9774000,0.0000000,1.3301000,-0.1920000,-1.3325000
20240118,417,C,54.7650,54.7650,54.7650,54.7650,0,0,1.0484000,0.9881000,0.0000000,0.7692000,-0.4590000,1.1383000
20240118,449,C,22.7950,22.7950,22.7950,22.7950,0,0,0.4941000,0.9717000,0.0000000,1.6074000,-0.4565000,1.2054000
20240118,449,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3515000,-0.0037000,0.0000000,0.2795000,-0.0483000,-0.0049000
20240118,481,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1523000,0.0072000,0.0000000,0.5013000,-0.0382000,0.0094000
20240118,481,P,9.4200,9.4200,9.4200,9.4200,0,0,0.2099000,-0.9616000,0.0000000,2.0680000,-0.1473000,-1.2814000
20240118,406,C,65.7650,65.7650,65.7650,65.7650,0,0,1.2464000,0.9897000,0.0000000,0.6734000,-0.4738000,1.1101000
20240118,438,C,33.7850,33.7850,33.7850,33.7850,0,0,0.6890000,0.9803000,0.0000000,1.1852000,-0.4666000,1.1862000
20240118,438,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5062000,-0.0026000,0.0000000,0.2003000,-0.0499000,-0.0034000
20240118,470,C,2.4050,2.4050,2.4050,2.4050,0,0,0.1435000,0.6809000,0.0000000,8.8618000,-0.6759000,0.8823000
20240118,470,P,0.5950,0.5950,0.5950,0.5950,0,0,0.1262000,-0.2966000,0.0000000,8.5831000,-0.5156000,-0.3889000
20240118,502,P,30.4150,30.4150,30.4150,30.4150,0,0,0.5453000,-0.9845000,0.0000000,0.9634000,-0.1878000,-1.3695000
20240118,427,C,44.7750,44.7750,44.7750,44.7750,0,0,0.8796000,0.9850000,0.0000000,0.9351000,-0.4682000,1.1620000
20240118,459,C,12.8100,12.8100,12.8100,12.8100,0,0,0.3110000,0.9526000,0.0000000,2.4516000,-0.4409000,1.2081000
20240118,459,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2363000,-0.0141000,0.0000000,0.8913000,-0.1032000,-0.0184000
20240118,491,P,19.4200,19.4200,19.4200,19.4200,0,0,0.3818000,-0.9767000,0.0000000,1.3658000,-0.1881000,-1.3288000
20240119,320,C,151.7450,151.7450,151.7450,151.7450,0,0,1.9296000,0.9972000,0.0000000,0.2917000,-0.1864000,1.7546000
20240119,384,C,87.8050,87.8050,87.8050,87.8050,0,0,1.1535000,0.9927000,0.0000000,0.7006000,-0.2564000,2.0951000
20240119,448,C,23.8850,23.8850,23.8850,23.8850,0,0,0.3750000,0.9691000,0.0000000,2.4377000,-0.2904000,2.3858000
20240119,448,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3046000,-0.0109000,0.0000000,1.0060000,-0.0754000,-0.0285000
20240119,512,P,40.4150,40.4150,40.4150,40.4150,0,0,0.5406000,-0.9783000,0.0000000,1.8089000,-0.1700000,-2.7639000
20240119,640,P,168.4000,168.4000,168.4000,168.4000,0,0,1.6990000,-0.9907000,0.0000000,0.8696000,-0.2748000,-3.5010000
20240119,405,C,66.8200,66.8200,66.8200,66.8200,0,0,0.8984000,0.9898000,0.0000000,0.9451000,-0.2694000,2.2031000
20240119,405,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6937000,-0.0014000,0.0000000,0.1608000,-0.0276000,-0.0037000
20240119,469,C,3.6650,3.6650,3.6650,3.6650,0,0,0.1442000,0.7078000,0.0000000,12.0225000,-0.4795000,1.8183000
20240119,469,P,0.7950,0.7950,0.7950,0.7950,0,0,0.1323000,-0.2757000,0.0000000,11.6938000,-0.3657000,-0.7206000
20240119,575,P,103.4050,103.4050,103.4050,103.4050,0,0,1.1548000,-0.9883000,0.0000000,1.0693000,-0.2241000,-3.1366000
20240119,362,C,109.7900,109.7900,109.7900,109.7900,0,0,1.4378000,0.9943000,0.0000000,0.5626000,-0.2535000,1.9781000
20240119,426,C,45.8450,45.8450,45.8450,45.8450,0,0,0.6437000,0.9845000,0.0000000,1.3603000,-0.2787000,2.3048000
20240119,426,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5124000,-0.0034000,0.0000000,0.3649000,-0.0462000,-0.0091000
20240119,490,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1953000,0.0044000,0.0000000,0.4578000,-0.0225000,0.0115000
20240119,490,P,18.4200,18.4200,18.4200,18.4200,0,0,0.2875000,-0.9616000,0.0000000,2.9163000,-0.1398000,-2.5992000
20240119,255,C,216.6950,216.6950,216.6950,216.6950,0,0,2.7500000,0.9990000,0.0000000,0.1087000,-0.1114000,1.4016000
20240119,383,C,88.8050,88.8050,88.8050,88.8050,0,0,1.1671000,0.9928000,0.0000000,0.6964000,-0.2574000,2.0897000
20240119,447,C,24.8800,24.8800,24.8800,24.8800,0,0,0.3886000,0.9700000,0.0000000,2.3802000,-0.2931000,2.3825000
20240119,447,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3046000,-0.0083000,0.0000000,0.7980000,-0.0598000,-0.0218000
20240119,340,C,131.7650,131.7650,131.7650,131.7650,0,0,1.6867000,0.9963000,0.0000000,0.3864000,-0.2114000,1.8621000
20240119,404,C,67.8200,67.8200,67.8200,67.8200,0,0,0.9125000,0.9898000,0.0000000,0.9412000,-0.2717000,2.1977000
20240119,404,P,0.0150,0.0150,0.0150,0.0150,0,0,0.7062000,-0.0014000,0.0000000,0.1631000,-0.0285000,-0.0037000
20240119,468,C,4.4550,4.4550,4.4550,4.4550,0,0,0.1491000,0.7649000,0.0000000,10.7570000,-0.4510000,1.9624000
20240119,468,P,0.5850,0.5850,0.5850,0.5850,0,0,0.1356000,-0.2137000,0.0000000,10.1927000,-0.3290000,-0.5584000
20240119,660,P,188.4000,188.4000,188.4000,188.4000,0,0,1.8535000,-0.9911000,0.0000000,0.8367000,-0.2901000,-3.6122000
20240119,361,C,110.7850,110.7850,110.7850,110.7850,0,0,1.4351000,0.9948000,0.0000000,0.5204000,-0.2379000,1.9739000
20240119,425,C,46.8050,46.8050,46.8050,46.8050,0,0,0.6218000,0.9887000,0.0000000,1.0302000,-0.2204000,2.3106000
20240119,425,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5250000,-0.0035000,0.0000000,0.3679000,-0.0478000,-0.0092000
20240119,489,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1875000,0.0049000,0.0000000,0.5043000,-0.0238000,0.0128000
20240119,489,P,17.4200,17.4200,17.4200,17.4200,0,0,0.2749000,-0.9601000,0.0000000,3.0073000,-0.1370000,-2.5899000
20240119,595,P,123.4050,123.4050,123.4050,123.4050,0,0,1.3312000,-0.9892000,0.0000000,0.9905000,-0.2419000,-3.2493000
20240119,190,C,281.6500,281.6500,281.6500,281.6500,0,0,3.4531000,0.9998000,0.0000000,0.0162000,-0.0415000,1.0458000
20240119,382,C,89.7950,89.7950,89.7950,89.7950,0,0,1.1644000,0.9935000,0.0000000,0.6375000,-0.2398000,2.0861000
20240119,446,C,25.8750,25.8750,25.8750,25.8750,0,0,0.3974000,0.9723000,0.0000000,2.2273000,-0.2832000,2.3831000
20240119,446,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3164000,-0.0081000,0.0000000,0.7836000,-0.0610000,-0.0214000
20240119,510,P,38.4150,38.4150,38.4150,38.4150,0,0,0.5187000,-0.9776000,0.0000000,1.8635000,-0.1676000,-2.7509000
20240119,275,C,196.7100,196.7100,196.7100,196.7100,0,0,2.5273000,0.9985000,0.0000000,0.1692000,-0.1463000,1.5101000
20240119,403,C,68.8150,68.8150,68.8150,68.8150,0,0,0.9148000,0.9906000,0.0000000,0.8760000,-0.2573000,2.1943000
20240119,403,P,0.0150,0.0150,0.0150,0.0150,0,0,0.7156000,-0.0013000,0.0000000,0.1591000,-0.0282000,-0.0036000
20240119,467,C,5.2850,5.2850,5.2850,5.2850,0,0,0.1535000,0.8131000,0.0000000,9.3999000,-0.4141000,2.0831000
20240119,467,P,0.4250,0.4250,0.4250,0.4250,0,0,0.1389000,-0.1629000,0.0000000,8.6190000,-0.2865000,-0.4256000
20240119,360,C,111.7850,111.7850,111.7850,111.7850,0,0,1.4460000,0.9949000,0.0000000,0.5108000,-0.2358000,1.9687000
20240119,424,C,47.8450,47.8450,47.8450,47.8450,0,0,0.6687000,0.9851000,0.0000000,1.3141000,-0.2793000,2.2954000
20240119,424,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5375000,-0.0035000,0.0000000,0.3707000,-0.0493000,-0.0092000
20240119,488,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1757000,0.0047000,0.0000000,0.4841000,-0.0214000,0.0123000
20240119,488,P,16.4200,16.4200,16.4200,16.4200,0,0,0.2617000,-0.9587000,0.0000000,3.0930000,-0.1330000,-2.5807000
20240119,680,P,208.3950,208.3950,208.3950,208.3950,0,0,1.9882000,-0.9919000,0.0000000,0.7754000,-0.2849000,-3.7242000
20240119,381,C,90.8000,90.8000,90.8000,90.8000,0,0,1.1945000,0.9929000,0.0000000,0.6879000,-0.2593000,2.0790000
20240119,445,C,26.9050,26.9050,26.9050,26.9050,0,0,0.4238000,0.9692000,0.0000000,2.4296000,-0.3188000,2.3695000
20240119,445,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3281000,-0.0080000,0.0000000,0.7699000,-0.0622000,-0.0210000
20240119,615,P,143.4100,143.4100,143.4100,143.4100,0,0,1.5089000,-0.9896000,0.0000000,0.9638000,-0.2728000,-3.3604000
20240119,210,C,261.6650,261.6650,261.6650,261.6650,0,0,3.2656000,0.9997000,0.0000000,0.0350000,-0.0590000,1.1555000
20240119,402,C,69.8150,69.8150,69.8150,69.8150,0,0,0.9265000,0.9908000,0.0000000,0.8612000,-0.2563000,2.1892000
20240119,466,C,6.1800,6.1800,6.1800,6.1800,0,0,0.1618000,0.8468000,0.0000000,8.2739000,-0.3903000,2.1656000
20240119,466,P,0.3150,0.3150,0.3150,0.3150,0,0,0.1433000,-0.1242000,0.0000000,7.1744000,-0.2471000,-0.3244000
20240119,530,P,58.4150,58.4150,58.4150,58.4150,0,0,0.7320000,-0.9828000,0.0000000,1.4860000,-0.1944000,-2.8747000
20240119,295,C,176.7250,176.7250,176.7250,176.7250,0,0,2.2402000,0.9981000,0.0000000,0.2043000,-0.1567000,1.6193000
20240119,359,C,112.7850,112.7850,112.7850,112.7850,0,0,1.4625000,0.9949000,0.0000000,0.5134000,-0.2387000,1.9631000
20240119,423,C,48.8450,48.8450,48.8450,48.8450,0,0,0.6828000,0.9852000,0.0000000,1.3060000,-0.2823000,2.2902000
20240119,423,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5468000,-0.0033000,0.0000000,0.3582000,-0.0484000,-0.0089000
20240119,487,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1679000,0.0053000,0.0000000,0.5412000,-0.0229000,0.0139000
20240119,487,P,15.4200,15.4200,15.4200,15.4200,0,0,0.2490000,-0.9568000,0.0000000,3.2100000,-0.1307000,-2.5702000
20240119,380,C,91.8000,91.8000,91.8000,91.8000,0,0,1.2054000,0.9930000,0.0000000,0.6746000,-0.2571000,2.0739000
20240119,444,C,27.8700,27.8700,27.8700,27.8700,0,0,0.4248000,0.9736000,0.0000000,2.1382000,-0.2887000,2.3755000
20240119,444,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3378000,-0.0075000,0.0000000,0.7321000,-0.0609000,-0.0198000
20240119,508,P,36.4150,36.4150,36.4150,36.4150,0,0,0.4960000,-0.9769000,0.0000000,1.9139000,-0.1636000,-2.7380000
20240119,700,P,228.3950,228.3950,228.3950,228.3950,0,0,2.1318000,-0.9921000,0.0000000,0.7551000,-0.2989000,-3.8350000
20240119,401,C,70.8150,70.8150,70.8150,70.8150,0,0,0.9406000,0.9909000,0.0000000,0.8583000,-0.2585000,2.1838000
20240119,465,C,7.1000,7.1000,7.1000,7.1000,0,0,0.1696000,0.8743000,0.0000000,7.2319000,-0.3642000,2.2319000
20240119,465,P,0.2350,0.2350,0.2350,0.2350,0,0,0.1479000,-0.0944000,0.0000000,5.8905000,-0.2102000,-0.2466000
20240119,635,P,163.4050,163.4050,163.4050,163.4050,0,0,1.6593000,-0.9906000,0.0000000,0.8787000,-0.2707000,-3.4732000
20240119,230,C,241.6750,241.6750,241.6750,241.6750,0,0,3.0078000,0.9995000,0.0000000,0.0546000,-0.0743000,1.2652000
20240119,358,C,113.7850,113.7850,113.7850,113.7850,0,0,1.4761000,0.9949000,0.0000000,0.5099000,-0.2390000,1.9577000
20240119,422,C,49.8450,49.8450,49.8450,49.8450,0,0,0.6953000,0.9855000,0.0000000,1.2844000,-0.2825000,2.2854000
20240119,422,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5562000,-0.0032000,0.0000000,0.3463000,-0.0476000,-0.0086000
20240119,486,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1582000,0.0056000,0.0000000,0.5650000,-0.0226000,0.0146000
20240119,486,P,14.4200,14.4200,14.4200,14.4200,0,0,0.2358000,-0.9548000,0.0000000,3.3246000,-0.1272000,-2.5597000
20240119,550,P,78.4200,78.4200,78.4200,78.4200,0,0,0.9382000,-0.9849000,0.0000000,1.3264000,-0.2303000,-2.9904000
20240119,315,C,156.7450,156.7450,156.7450,156.7450,0,0,2.0058000,0.9973000,0.0000000,0.2871000,-0.1889000,1.7272000
20240119,379,C,92.7950,92.7950,92.7950,92.7950,0,0,1.2054000,0.9936000,0.0000000,0.6272000,-0.2428000,2.0698000
20240119,443,C,28.8750,28.8750,28.8750,28.8750,0,0,0.4375000,0.9744000,0.0000000,2.0801000,-0.2891000,2.3722000
20240119,443,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3496000,-0.0074000,0.0000000,0.7208000,-0.0621000,-0.0195000
20240119,400,C,71.8150,71.8150,71.8150,71.8150,0,0,0.9546000,0.9909000,0.0000000,0.8553000,-0.2607000,2.1784000
20240119,400,P,0.0150,0.0150,0.0150,0.0150,0,0,0.7437000,-0.0012000,0.0000000,0.1479000,-0.0272000,-0.0033000
20240119,464,C,8.0450,8.0450,8.0450,8.0450,0,0,0.1782000,0.8953000,0.0000000,6.3490000,-0.3417000,2.2813000
20240119,464,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1523000,-0.0712000,0.0000000,4.7629000,-0.1755000,-0.1859000
20240119,720,P,248.3850,248.3850,248.3850,248.3850,0,0,2.2578000,-0.9926000,0.0000000,0.7120000,-0.2953000,-3.9464000
20240119,357,C,114.7850,114.7850,114.7850,114.7850,0,0,1.4898000,0.9949000,0.0000000,0.5064000,-0.2393000,1.9523000
20240119,421,C,50.8350,50.8350,50.8350,50.8350,0,0,0.7003000,0.9866000,0.0000000,1.2019000,-0.2697000,2.2827000
20240119,421,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5312000,-0.0018000,0.0000000,0.2051000,-0.0269000,-0.0048000
20240119,485,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1621000,0.0107000,0.0000000,0.9910000,-0.0406000,0.0277000
20240119,485,P,13.4200,13.4200,13.4200,13.4200,0,0,0.2226000,-0.9526000,0.0000000,3.4577000,-0.1240000,-2.5483000
20240119,655,P,183.4000,183.4000,183.4000,183.4000,0,0,1.8152000,-0.9910000,0.0000000,0.8438000,-0.2860000,-3.5845000
20240119,250,C,221.6950,221.6950,221.6950,221.6950,0,0,2.8437000,0.9990000,0.0000000,0.1094000,-0.1137000,1.3740000
20240119,378,C,93.7950,93.7950,93.7950,93.7950,0,0,1.2191000,0.9936000,0.0000000,0.6236000,-0.2437000,2.0644000
20240119,442,C,29.8750,29.8750,29.8750,29.8750,0,0,0.4511000,0.9750000,0.0000000,2.0424000,-0.2918000,2.3681000
20240119,442,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3593000,-0.0070000,0.0000000,0.6876000,-0.0609000,-0.0185000
20240119,506,P,34.4150,34.4150,34.4150,34.4150,0,0,0.4736000,-0.9760000,0.0000000,1.9756000,-0.1606000,-2.7247000
20240119,570,P,98.4050,98.4050,98.4050,98.4050,0,0,1.1097000,-0.9879000,0.0000000,1.0949000,-0.2199000,-3.1082000
20240119,335,C,136.7650,136.7650,136.7650,136.7650,0,0,1.7632000,0.9963000,0.0000000,0.3839000,-0.2169000,1.8347000
20240119,399,C,72.8150,72.8150,72.8150,72.8150,0,0,0.9664000,0.9911000,0.0000000,0.8410000,-0.2596000,2.1734000
20240119,463,C,9.0000,9.0000,9.0000,9.0000,0,0,0.1882000,0.9105000,0.0000000,5.6599000,-0.3262000,2.3154000
20240119,463,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1582000,-0.0551000,0.0000000,3.9039000,-0.1497000,-0.1440000
20240119,356,C,115.7800,115.7800,115.7800,115.7800,0,0,1.5035000,0.9950000,0.0000000,0.5028000,-0.2395000,1.9469000
20240119,420,C,51.8350,51.8350,51.8350,51.8350,0,0,0.7132000,0.9868000,0.0000000,1.1864000,-0.2707000,2.2777000
20240119,420,P,0.0250,0.0250,0.0250,0.0250,0,0,0.5812000,-0.0033000,0.0000000,0.3511000,-0.0505000,-0.0087000
20240119,484,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1503000,0.0108000,0.0000000,1.0020000,-0.0382000,0.0280000
20240119,484,P,12.4200,12.4200,12.4200,12.4200,0,0,0.2094000,-0.9499000,0.0000000,3.6135000,-0.1211000,-2.5358000
20240119,185,C,286.6500,286.6500,286.6500,286.6500,0,0,3.6968000,0.9998000,0.0000000,0.0257000,-0.0505000,1.0181000
20240119,377,C,94.7950,94.7950,94.7950,94.7950,0,0,1.2328000,0.9937000,0.0000000,0.6200000,-0.2446000,2.0590000
20240119,441,C,30.8700,30.8700,30.8700,30.8700,0,0,0.4648000,0.9755000,0.0000000,2.0066000,-0.2945000,2.3640000
20240119,441,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3710000,-0.0069000,0.0000000,0.6782000,-0.0621000,-0.0182000
20240119,505,P,33.4150,33.4150,33.4150,33.4150,0,0,0.4628000,-0.9753000,0.0000000,2.0184000,-0.1604000,-2.7176000
20240119,675,P,203.3950,203.3950,203.3950,203.3950,0,0,1.9531000,-0.9917000,0.0000000,0.7848000,-0.2834000,-3.6964000
20240119,270,C,201.7050,201.7050,201.7050,201.7050,0,0,2.5507000,0.9988000,0.0000000,0.1365000,-0.1258000,1.4835000
20240119,398,C,73.8150,73.8150,73.8150,73.8150,0,0,0.9804000,0.9911000,0.0000000,0.8380000,-0.2617000,2.1679000
20240119,462,C,9.9700,9.9700,9.9700,9.9700,0,0,0.1987000,0.9222000,0.0000000,5.0930000,-0.3136000,2.3405000
20240119,462,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1635000,-0.0424000,0.0000000,3.1668000,-0.1258000,-0.1108000
20240119,590,P,118.4050,118.4050,118.4050,118.4050,0,0,1.2875000,-0.9890000,0.0000000,1.0062000,-0.2369000,-3.2213000
20240119,355,C,116.7800,116.7800,116.7800,116.7800,0,0,1.5171000,0.9950000,0.0000000,0.4993000,-0.2397000,1.9415000
20240119,419,C,52.8350,52.8350,52.8350,52.8350,0,0,0.7261000,0.9870000,0.0000000,1.1713000,-0.2716000,2.2727000
20240119,419,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5500000,-0.0017000,0.0000000,0.1941000,-0.0264000,-0.0045000
20240119,483,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1406000,0.0119000,0.0000000,1.0925000,-0.0390000,0.0310000
20240119,483,P,11.4200,11.4200,11.4200,11.4200,0,0,0.1958000,-0.9471000,0.0000000,3.7729000,-0.1169000,-2.5231000
20240119,525,P,53.4150,53.4150,53.4150,53.4150,0,0,0.6796000,-0.9819000,0.0000000,1.5528000,-0.1872000,-2.8448000
20240119,376,C,95.7950,95.7950,95.7950,95.7950,0,0,1.2464000,0.9937000,0.0000000,0.6164000,-0.2454000,2.0536000
20240119,440,C,31.9100,31.9100,31.9100,31.9100,0,0,0.4970000,0.9716000,0.0000000,2.2709000,-0.3428000,2.3481000
20240119,440,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3828000,-0.0068000,0.0000000,0.6692000,-0.0632000,-0.0179000
20240119,504,P,32.4150,32.4150,32.4150,32.4150,0,0,0.4511000,-0.9749000,0.0000000,2.0473000,-0.1579000,-2.7110000
20240119,205,C,266.6550,266.6550,266.6550,266.6550,0,0,3.5101235,0.9995768,0.0000124,0.0005315,-0.0718845,0.0112184
20240119,397,C,74.8150,74.8150,74.8150,74.8150,0,0,0.9921000,0.9913000,0.0000000,0.8241000,-0.2606000,2.1629000
20240119,461,C,10.9550,10.9550,10.9550,10.9550,0,0,0.2099000,0.9311000,0.0000000,4.6416000,-0.3047000,2.3582000
20240119,461,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1738000,-0.0367000,0.0000000,2.8149000,-0.1191000,-0.0959000
20240119,695,P,223.3950,223.3950,223.3950,223.3950,0,0,2.0966000,-0.9920000,0.0000000,0.7605000,-0.2958000,-3.8073000
20240119,290,C,181.7200,181.7200,181.7200,181.7200,0,0,2.3281000,0.9981000,0.0000000,0.2070000,-0.1619000,1.5917000
20240119,418,C,53.8350,53.8350,53.8350,53.8350,0,0,0.7390000,0.9871000,0.0000000,1.1565000,-0.2725000,2.2677000
20240119,418,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5625000,-0.0017000,0.0000000,0.1980000,-0.0275000,-0.0046000
20240119,482,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1367000,0.0170000,0.0000000,1.4823000,-0.0515000,0.0442000
20240119,482,P,10.4200,10.4200,10.4200,10.4200,0,0,0.1821000,-0.9437000,0.0000000,3.9641000,-0.1131000,-2.5087000
20240119,610,P,138.4050,138.4050,138.4050,138.4050,0,0,1.4570000,-0.9899000,0.0000000,0.9398000,-0.2523000,-3.3336000
20240119,375,C,96.8000,96.8000,96.8000,96.8000,0,0,1.2738000,0.9933000,0.0000000,0.6534000,-0.2611000,2.0470000
20240119,439,C,32.8650,32.8650,32.8650,32.8650,0,0,0.4863000,0.9777000,0.0000000,1.8513000,-0.2863000,2.3588000
20240119,439,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3945000,-0.0067000,0.0000000,0.6604000,-0.0643000,-0.0177000
20240119,545,P,73.4200,73.4200,73.4200,73.4200,0,0,0.8890000,-0.9844000,0.0000000,1.3688000,-0.2242000,-2.9614000
20240119,396,C,75.8050,75.8050,75.8050,75.8050,0,0,0.9945000,0.9919000,0.0000000,0.7694000,-0.2474000,2.1591000
