#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,476.3400,476.3400,476.3400,476.3400,0,,,,,,,
20240119,481,C,0.1550,0.1550,0.1550,0.1550,0,0,0.1376000,0.0934000,0.0000000,4.1845000,-0.2915000,0.1227000
20240119,481,P,4.7500,4.7500,4.7500,4.7500,0,0,0.1401000,-0.9026000,0.0000000,4.3130000,-0.2358000,-1.2034000
20240119,310,C,166.3200,166.3200,166.3200,166.3200,0,0,,,,,,
20240119,374,C,102.3600,102.3600,102.3600,102.3600,0,0,,,,,,
20240119,438,C,38.4150,38.4150,38.4150,38.4150,0,0,0.5375000,0.9985000,0.0000000,0.1156000,-0.0943000,1.2104000
20240119,438,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5687000,-0.0023000,0.0000000,0.1854000,-0.0520000,-0.0031000
20240119,502,P,25.6400,25.6400,25.6400,25.6400,0,0,0.4492000,-0.9861000,0.0000000,0.8854000,-0.1247000,-1.3713000
20240119,630,P,153.5850,153.5850,153.5850,153.5850,0,0,1.7031000,-0.9989000,0.0000000,0.0888000,0.0167000,-1.7423000
20240119,395,C,81.3700,81.3700,81.3700,81.3700,0,0,,,,,,
20240119,459,C,17.4300,17.4300,17.4300,17.4300,0,0,0.3007000,0.9908000,0.0000000,0.6167000,-0.1579000,1.2583000
20240119,459,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3105000,-0.0111000,0.0000000,0.7320000,-0.1117000,-0.0147000
20240119,565,P,88.6150,88.6150,88.6150,88.6150,0,0,1.1945000,-0.9963000,0.0000000,0.2740000,-0.0800000,-1.5591000
20240119,416,C,60.3950,60.3950,60.3950,60.3950,0,0,0.8133009,0.9993268,0.0001154,0.0005833,-0.0749601,0.0113870
20240119,480,C,0.2650,0.2650,0.2650,0.2650,0,0,0.1362000,0.1482000,0.0000000,5.7989000,-0.4011000,0.1948000
20240119,480,P,3.8600,3.8600,3.8600,3.8600,0,0,0.1379000,-0.8486000,0.0000000,5.8778000,-0.3418000,-1.1297000
20240119,245,C,231.2700,231.2700,231.2700,231.2700,0,0,,,,,,
20240119,373,C,103.3600,103.3600,103.3600,103.3600,0,0,,,,,,
20240119,437,C,39.4050,39.4050,39.4050,39.4050,0,0,0.5911946,0.9974845,0.0005295,0.0019458,-0.1112397,0.0119380
20240119,437,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5874000,-0.0024000,0.0000000,0.1935000,-0.0560000,-0.0033000
20240119,330,C,146.3400,146.3400,146.3400,146.3400,0,0,,,,,,
20240119,394,C,82.3700,82.3700,82.3700,82.3700,0,0,,,,,,
20240119,458,C,18.4300,18.4300,18.4300,18.4300,0,0,0.3164000,0.9912000,0.0000000,0.5948000,-0.1591000,1.2560000
20240119,458,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3105000,-0.0077000,0.0000000,0.5346000,-0.0816000,-0.0102000
20240119,522,P,45.6300,45.6300,45.6300,45.6300,0,0,0.7156000,-0.9919000,0.0000000,0.5500000,-0.1194000,-1.4343000
20240119,650,P,173.5750,173.5750,173.5750,173.5750,0,0,1.7687000,-0.9995000,0.0000000,0.0443000,0.0557000,-1.7984000
20240119,415,C,61.3950,61.3950,61.3950,61.3950,0,0,0.8287883,0.9993183,0.0001145,0.0005901,-0.0755704,0.0113595
20240119,479,C,0.4450,0.4450,0.4450,0.4450,0,0,0.1357000,0.2249000,0.0000000,7.5156000,-0.5203000,0.2954000
20240119,479,P,3.0400,3.0400,3.0400,3.0400,0,0,0.1369000,-0.7730000,0.0000000,7.5541000,-0.4579000,-1.0277000
20240119,585,P,108.6050,108.6050,108.6050,108.6050,0,0,1.3750000,-0.9974000,0.0000000,0.1972000,-0.0492000,-1.6159000
20240119,180,C,296.2350,296.2350,296.2350,296.2350,0,0,,,,,,
20240119,372,C,104.3550,104.3550,104.3550,104.3550,0,0,,,,,,
20240119,436,C,40.4000,40.4000,40.4000,40.4000,0,0,0.5740097,0.9984834,0.0003444,0.0012289,-0.0889270,0.0119238
20240119,436,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5999000,-0.0023000,0.0000000,0.1856000,-0.0549000,-0.0031000
20240119,500,P,23.6400,23.6400,23.6400,23.6400,0,0,0.4179000,-0.9856000,0.0000000,0.9154000,-0.1176000,-1.3651000
20240119,265,C,211.2950,211.2950,211.2950,211.2950,0,0,,,,,,
20240119,393,C,83.3650,83.3650,83.3650,83.3650,0,0,,,,,,
20240119,457,C,19.4300,19.4300,19.4300,19.4300,0,0,0.3320000,0.9915000,0.0000000,0.5751000,-0.1603000,1.2537000
20240119,457,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3242000,-0.0072000,0.0000000,0.5009000,-0.0798000,-0.0095000
20240119,350,C,126.3500,126.3500,126.3500,126.3500,0,0,,,,,,
20240119,414,C,62.3850,62.3850,62.3850,62.3850,0,0,,,,,,
20240119,478,C,0.7150,0.7150,0.7150,0.7150,0,0,0.1357000,0.3217000,0.0000000,8.9823000,-0.6255000,0.4222000
20240119,478,P,2.2900,2.2900,2.2900,2.2900,0,0,0.1347000,-0.6795000,0.0000000,8.9681000,-0.5506000,-0.9023000
20240119,670,P,193.5650,193.5650,193.5650,193.5650,0,0,,,,,,
20240119,371,C,105.3550,105.3550,105.3550,105.3550,0,0,,,,,,
20240119,435,C,41.4000,41.4000,41.4000,41.4000,0,0,0.5886293,0.9984916,0.0003342,0.0012229,-0.0895250,0.0118965
20240119,435,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6125000,-0.0022000,0.0000000,0.1783000,-0.0538000,-0.0030000
20240119,499,P,22.6400,22.6400,22.6400,22.6400,0,0,0.4042000,-0.9848000,0.0000000,0.9550000,-0.1195000,-1.3613000
20240119,605,P,128.5950,128.5950,128.5950,128.5950,0,0,1.5281000,-0.9983000,0.0000000,0.1359000,-0.0149000,-1.6723000
20240119,200,C,276.2500,276.2500,276.2500,276.2500,0,0,,,,,,
20240119,392,C,84.3650,84.3650,84.3650,84.3650,0,0,,,,,,
20240119,456,C,20.4250,20.4250,20.4250,20.4250,0,0,0.3242000,0.9949000,0.0000000,0.3628000,-0.1241000,1.2555000
20240119,456,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3398000,-0.0069000,0.0000000,0.4878000,-0.0815000,-0.0092000
20240119,520,P,43.6350,43.6350,43.6350,43.6350,0,0,0.6875000,-0.9918000,0.0000000,0.5582000,-0.1148000,-1.4286000
20240119,285,C,191.3050,191.3050,191.3050,191.3050,0,0,,,,,,
20240119,413,C,63.3800,63.3800,63.3800,63.3800,0,0,,,,,,
20240119,477,C,1.0950,1.0950,1.0950,1.0950,0,0,0.1364000,0.4329000,0.0000000,9.8570000,-0.6955000,0.5679000
20240119,477,P,1.6750,1.6750,1.6750,1.6750,0,0,0.1354000,-0.5675000,0.0000000,9.8549000,-0.6212000,-0.7529000
20240119,370,C,106.3550,106.3550,106.3550,106.3550,0,0,,,,,,
20240119,434,C,42.4000,42.4000,42.4000,42.4000,0,0,0.6032869,0.9984993,0.0003245,0.0012172,-0.0901260,0.0118692
20240119,434,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6250000,-0.0021000,0.0000000,0.1714000,-0.0528000,-0.0028000
20240119,498,P,21.6450,21.6450,21.6450,21.6450,0,0,0.3886000,-0.9845000,0.0000000,0.9761000,-0.1163000,-1.3581000
20240119,690,P,213.5550,213.5550,213.5550,213.5550,0,0,,,,,,
20240119,391,C,85.3750,85.3750,85.3750,85.3750,0,0,,,,,,
20240119,455,C,21.4350,21.4350,21.4350,21.4350,0,0,0.3632000,0.9921000,0.0000000,0.5410000,-0.1628000,1.2489000
20240119,455,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3554000,-0.0067000,0.0000000,0.4757000,-0.0832000,-0.0090000
20240119,625,P,148.5800,148.5800,148.5800,148.5800,0,0,1.6593000,-0.9989000,0.0000000,0.0909000,0.0161000,-1.7285000
20240119,220,C,256.2600,256.2600,256.2600,256.2600,0,0,,,,,,
20240119,412,C,64.3800,64.3800,64.3800,64.3800,0,0,,,,,,
20240119,476,C,1.5850,1.5850,1.5850,1.5850,0,0,0.1365000,0.5491000,0.0000000,9.9225000,-0.7085000,0.7196000
20240119,476,P,1.1750,1.1750,1.1750,1.1750,0,0,0.1365000,-0.4508000,0.0000000,9.9225000,-0.6392000,-0.5978000
20240119,540,P,63.6250,63.6250,63.6250,63.6250,0,0,0.9265000,-0.9945000,0.0000000,0.3915000,-0.1013000,-1.4875000
20240119,305,C,171.3150,171.3150,171.3150,171.3150,0,0,,,,,,
20240119,369,C,107.3550,107.3550,107.3550,107.3550,0,0,,,,,,
20240119,433,C,43.4000,43.4000,43.4000,43.4000,0,0,0.6179637,0.9985071,0.0003153,0.0012114,-0.0907187,0.0118419
20240119,433,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6374000,-0.0020000,0.0000000,0.1649000,-0.0518000,-0.0027000
20240119,497,P,20.6450,20.6450,20.6450,20.6450,0,0,0.3730000,-0.9840000,0.0000000,1.0000000,-0.1134000,-1.3547000
20240119,390,C,86.3650,86.3650,86.3650,86.3650,0,0,,,,,,
20240119,454,C,22.4350,22.4350,22.4350,22.4350,0,0,0.3789000,0.9923000,0.0000000,0.5261000,-0.1641000,1.2464000
20240119,454,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3710000,-0.0066000,0.0000000,0.4646000,-0.0848000,-0.0087000
20240119,518,P,41.6350,41.6350,41.6350,41.6350,0,0,0.6624000,-0.9914000,0.0000000,0.5835000,-0.1165000,-1.4225000
20240119,710,P,233.5550,233.5550,233.5550,233.5550,0,0,,,,,,
20240119,411,C,65.3800,65.3800,65.3800,65.3800,0,0,,,,,,
20240119,475,C,2.2100,2.2100,2.2100,2.2100,0,0,0.1395000,0.6581000,0.0000000,9.2020000,-0.6806000,0.8617000
20240119,475,P,0.7950,0.7950,0.7950,0.7950,0,0,0.1384000,-0.3406000,0.0000000,9.1900000,-0.6058000,-0.4514000
20240119,645,P,168.5750,168.5750,168.5750,168.5750,0,0,1.7250000,-0.9995000,0.0000000,0.0442000,0.0560000,-1.7846000
20240119,240,C,236.2700,236.2700,236.2700,236.2700,0,0,,,,,,
20240119,368,C,108.3600,108.3600,108.3600,108.3600,0,0,,,,,,
20240119,432,C,44.3950,44.3950,44.3950,44.3950,0,0,0.5671434,0.9995341,0.0001177,0.0004150,-0.0649951,0.0118280
20240119,432,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6499000,-0.0019000,0.0000000,0.1588000,-0.0509000,-0.0026000
20240119,496,P,19.6450,19.6450,19.6450,19.6450,0,0,0.3574000,-0.9835000,0.0000000,1.0270000,-0.1106000,-1.3513000
20240119,560,P,83.6150,83.6150,83.6150,83.6150,0,0,1.1343000,-0.9963000,0.0000000,0.2765000,-0.0740000,-1.5452000
20240119,325,C,151.3300,151.3300,151.3300,151.3300,0,0,,,,,,
20240119,389,C,87.3650,87.3650,87.3650,87.3650,0,0,,,,,,
20240119,453,C,23.3750,23.3750,23.3750,23.3750,0,0,,,,,,
20240119,453,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3867000,-0.0064000,0.0000000,0.4542000,-0.0864000,-0.0085000
20240119,410,C,66.3850,66.3850,66.3850,66.3850,0,0,,,,,,
20240119,474,C,2.9450,2.9450,2.9450,2.9450,0,0,0.1425000,0.7516000,0.0000000,7.9355000,-0.6115000,0.9830000
20240119,474,P,0.5350,0.5350,0.5350,0.5350,0,0,0.1425000,-0.2483000,0.0000000,7.9355000,-0.5426000,-0.3289000
20240119,367,C,109.3600,109.3600,109.3600,109.3600,0,0,,,,,,
20240119,431,C,45.4000,45.4000,45.4000,45.4000,0,0,0.6474412,0.9985213,0.0002984,0.0012009,-0.0919179,0.0117873
20240119,431,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6624000,-0.0019000,0.0000000,0.1530000,-0.0500000,-0.0025000
20240119,495,P,18.6450,18.6450,18.6450,18.6450,0,0,0.3417000,-0.9829000,0.0000000,1.0577000,-0.1080000,-1.3477000
20240119,665,P,188.5650,188.5650,188.5650,188.5650,0,0,,,,,,
20240119,260,C,216.2900,216.2900,216.2900,216.2900,0,0,,,,,,
20240119,388,C,88.3600,88.3600,88.3600,88.3600,0,0,,,,,,
20240119,452,C,24.4200,24.4200,24.4200,24.4200,0,0,0.3828000,0.9956000,0.0000000,0.3218000,-0.1264000,1.2452000
20240119,452,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4023000,-0.0062000,0.0000000,0.4446000,-0.0880000,-0.0083000
20240119,516,P,39.6350,39.6350,39.6350,39.6350,0,0,0.6343000,-0.9912000,0.0000000,0.5957000,-0.1125000,-1.4167000
20240119,580,P,103.6050,103.6050,103.6050,103.6050,0,0,1.3203000,-0.9974000,0.0000000,0.1997000,-0.0463000,-1.6020000
20240119,345,C,131.3450,131.3450,131.3450,131.3450,0,0,,,,,,
20240119,409,C,67.3800,67.3800,67.3800,67.3800,0,0,,,,,,
20240119,473,C,3.7550,3.7550,3.7550,3.7550,0,0,0.1455000,0.8269000,0.0000000,6.4148000,-0.5186000,1.0800000
20240119,473,P,0.3550,0.3550,0.3550,0.3550,0,0,0.1469000,-0.1754000,0.0000000,6.4711000,-0.4584000,-0.2323000
20240119,366,C,110.3550,110.3550,110.3550,110.3550,0,0,,,,,,
20240119,430,C,46.3950,46.3950,46.3950,46.3950,0,0,0.5979655,0.9994983,0.0001196,0.0004445,-0.0662677,0.0117728
20240119,430,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6749000,-0.0018000,0.0000000,0.1475000,-0.0491000,-0.0024000
20240119,494,P,17.6450,17.6450,17.6450,17.6450,0,0,0.3261000,-0.9823000,0.0000000,1.0928000,-0.1057000,-1.3441000
20240119,195,C,281.2400,281.2400,281.2400,281.2400,0,0,,,,,,
20240119,387,C,89.3600,89.3600,89.3600,89.3600,0,0,,,,,,
20240119,451,C,25.4200,25.4200,25.4200,25.4200,0,0,0.3984000,0.9956000,0.0000000,0.3188000,-0.1281000,1.2425000
20240119,451,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4140000,-0.0057000,0.0000000,0.4106000,-0.0837000,-0.0076000
20240119,515,P,38.6350,38.6350,38.6350,38.6350,0,0,0.6187000,-0.9912000,0.0000000,0.5940000,-0.1075000,-1.4140000
20240119,685,P,208.5550,208.5550,208.5550,208.5550,0,0,,,,,,
20240119,280,C,196.3050,196.3050,196.3050,196.3050,0,0,,,,,,
20240119,408,C,68.3800,68.3800,68.3800,68.3800,0,0,,,,,,
20240119,472,C,4.6400,4.6400,4.6400,4.6400,0,0,0.1523000,0.8778000,0.0000000,5.0768000,-0.4428000,1.1447000
20240119,472,P,0.2350,0.2350,0.2350,0.2350,0,0,0.1520000,-0.1217000,0.0000000,5.0658000,-0.3728000,-0.1612000
20240119,600,P,123.5900,123.5900,123.5900,123.5900,0,0,1.4843000,-0.9982000,0.0000000,0.1431000,-0.0179000,-1.6584000
20240119,365,C,111.3550,111.3550,111.3550,111.3550,0,0,,,,,,
20240119,429,C,47.4050,47.4050,47.4050,47.4050,0,0,0.7108974,0.9977087,0.0004046,0.0017882,-0.1163097,0.0117217
20240119,429,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6937000,-0.0019000,0.0000000,0.1535000,-0.0525000,-0.0025000
20240119,493,P,16.6450,16.6450,16.6450,16.6450,0,0,0.3105000,-0.9815000,0.0000000,1.1331000,-0.1037000,-1.3403000
20240119,535,P,58.6250,58.6250,58.6250,58.6250,0,0,0.8609000,-0.9944000,0.0000000,0.3992000,-0.0926000,-1.4735000
20240119,386,C,90.3650,90.3650,90.3650,90.3650,0,0,,,,,,
20240119,450,C,26.4200,26.4200,26.4200,26.4200,0,0,0.4140000,0.9957000,0.0000000,0.3157000,-0.1298000,1.2398000
20240119,450,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4296000,-0.0056000,0.0000000,0.4033000,-0.0853000,-0.0074000
20240119,514,P,37.6350,37.6350,37.6350,37.6350,0,0,0.6062000,-0.9909000,0.0000000,0.6101000,-0.1088000,-1.4109000
20240119,215,C,261.2600,261.2600,261.2600,261.2600,0,0,,,,,,
20240119,407,C,69.3800,69.3800,69.3800,69.3800,0,0,,,,,,
20240119,471,C,5.5550,5.5550,5.5550,5.5550,0,0,0.1547000,0.9202000,0.0000000,3.7187000,-0.3477000,1.1980000
20240119,471,P,0.1650,0.1650,0.1650,0.1650,0,0,0.1596000,-0.0863000,0.0000000,3.9456000,-0.3057000,-0.1142000
20240119,705,P,228.5600,228.5600,228.5600,228.5600,0,0,2.0937000,-0.9997000,0.0000000,0.0216000,0.0800000,-1.9510000
20240119,300,C,176.3150,176.3150,176.3150,176.3150,0,0,,,,,,
20240119,364,C,112.3600,112.3600,112.3600,112.3600,0,0,,,,,,
20240119,428,C,48.4050,48.4050,48.4050,48.4050,0,0,0.7259842,0.9977321,0.0003926,0.0017716,-0.1169354,0.0116947
20240119,492,P,15.6450,15.6450,15.6450,15.6450,0,0,0.2949000,-0.9806000,0.0000000,1.1799000,-0.1019000,-1.3364000
20240119,620,P,143.5800,143.5800,143.5800,143.5800,0,0,1.5937000,-0.9990000,0.0000000,0.0819000,0.0254000,-1.7148000
20240119,385,C,91.3600,91.3600,91.3600,91.3600,0,0,,,,,,
20240119,449,C,27.4200,27.4200,27.4200,27.4200,0,0,0.4296000,0.9957000,0.0000000,0.3127000,-0.1315000,1.2371000
20240119,449,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4453000,-0.0055000,0.0000000,0.3963000,-0.0869000,-0.0073000
20240119,555,P,78.6100,78.6100,78.6100,78.6100,0,0,1.0765000,-0.9961000,0.0000000,0.2850000,-0.0714000,-1.5312000
20240119,406,C,70.3800,70.3800,70.3800,70.3800,0,0,,,,,,
20240119,470,C,6.5150,6.5150,6.5150,6.5150,0,0,0.1635000,0.9427000,0.0000000,2.8775000,-0.2973000,1.2251000
20240119,470,P,0.1150,0.1150,0.1150,0.1150,0,0,0.1669000,-0.0610000,0.0000000,3.0256000,-0.2457000,-0.0807000
20240119,235,C,241.2700,241.2700,241.2700,241.2700,0,0,,,,,,
20240119,363,C,113.3600,113.3600,113.3600,113.3600,0,0,,,,,,
20240119,427,C,49.3950,49.3950,49.3950,49.3950,0,0,0.6440462,0.9994511,0.0001206,0.0004830,-0.0681593,0.0116900
20240119,491,P,14.6450,14.6450,14.6450,14.6450,0,0,0.2792000,-0.9795000,0.0000000,1.2343000,-0.1005000,-1.3322000
20240122,416,C,60.4650,60.4650,60.4650,60.4650,0,0,,,,,,
20240122,416,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4453000,-0.0016000,0.0000000,0.2663000,-0.0146000,-0.0087000
20240122,448,C,28.5000,28.5000,28.5000,28.5000,0,0,,,,,,
20240122,448,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2324000,-0.0053000,0.0000000,0.7638000,-0.0217000,-0.0280000
20240122,480,C,0.5650,0.5650,0.5650,0.5650,0,0,0.0878000,0.2227000,0.0000000,14.8900000,-0.1785000,1.1597000
20240122,480,P,4.1000,4.1000,4.1000,4.1000,0,0,0.0982000,-0.7521000,0.0000000,15.7935000,-0.1407000,-3.9816000
20240122,512,P,35.6300,35.6300,35.6300,35.6300,0,0,0.3764000,-0.9636000,0.0000000,3.9780000,-0.1147000,-5.4350000
20240122,405,C,71.4400,71.4400,71.4400,71.4400,0,0,,,,,,
20240122,405,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5250000,-0.0014000,0.0000000,0.2305000,-0.0149000,-0.0075000
20240122,437,C,39.4850,39.4850,39.4850,39.4850,0,0,,,,,,
20240122,437,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3164000,-0.0042000,0.0000000,0.6218000,-0.0242000,-0.0223000
20240122,469,C,7.7050,7.7050,7.7050,7.7050,0,0,0.0913000,0.9543000,0.0000000,4.7903000,-0.1195000,4.9100000
20240122,469,P,0.2150,0.2150,0.2150,0.2150,0,0,0.1113000,-0.0827000,0.0000000,7.6171000,-0.0999000,-0.4356000
20240122,426,C,50.4700,50.4700,50.4700,50.4700,0,0,,,,,,
20240122,426,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3710000,-0.0018000,0.0000000,0.2922000,-0.0133000,-0.0096000
20240122,458,C,18.5150,18.5150,18.5150,18.5150,0,0,,,,,,
20240122,458,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1718000,-0.0131000,0.0000000,1.6920000,-0.0353000,-0.0694000
20240122,490,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1054000,0.0062000,0.0000000,0.8770000,-0.0119000,0.0324000
20240122,490,P,13.6500,13.6500,13.6500,13.6500,0,0,0.1782000,-0.9296000,0.0000000,6.7328000,-0.0831000,-5.0153000
20240122,522,P,45.6300,45.6300,45.6300,45.6300,0,0,0.4599000,-0.9687000,0.0000000,3.5167000,-0.1279000,-5.5714000
20240122,415,C,61.4550,61.4550,61.4550,61.4550,0,0,,,,,,
20240122,415,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4531000,-0.0016000,0.0000000,0.2657000,-0.0148000,-0.0087000
20240122,447,C,29.5050,29.5050,29.5050,29.5050,0,0,,,,,,
20240122,447,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2402000,-0.0052000,0.0000000,0.7512000,-0.0221000,-0.0275000
20240122,479,C,0.8350,0.8350,0.8350,0.8350,0,0,0.0887000,0.2976000,0.0000000,17.2976000,-0.2118000,1.5485000
20240122,479,P,3.3500,3.3500,3.3500,3.3500,0,0,0.0966000,-0.6868000,0.0000000,17.6930000,-0.1651000,-3.6314000
20240122,404,C,72.4400,72.4400,72.4400,72.4400,0,0,,,,,,
20240122,404,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5250000,-0.0012000,0.0000000,0.2013000,-0.0130000,-0.0064000
20240122,436,C,40.4850,40.4850,40.4850,40.4850,0,0,,,,,,
20240122,436,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3222000,-0.0039000,0.0000000,0.5889000,-0.0233000,-0.0210000
20240122,468,C,8.6450,8.6450,8.6450,8.6450,0,0,0.0830000,0.9822000,0.0000000,2.1893000,-0.0894000,5.0456000
20240122,468,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1162000,-0.0662000,0.0000000,6.4277000,-0.0885000,-0.3487000
20240122,500,P,23.6400,23.6400,23.6400,23.6400,0,0,0.2729000,-0.9515000,0.0000000,5.0253000,-0.1016000,-5.2396000
20240122,425,C,51.4650,51.4650,51.4650,51.4650,0,0,,,,,,
20240122,425,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3750000,-0.0016000,0.0000000,0.2677000,-0.0124000,-0.0088000
20240122,457,C,19.5100,19.5100,19.5100,19.5100,0,0,,,,,,
20240122,457,P,0.0350,0.0350,0.0350,0.0350,0,0,0.1738000,-0.0102000,0.0000000,1.3633000,-0.0288000,-0.0541000
20240122,489,C,0.0150,0.0150,0.0150,0.0150,0,0,0.0976000,0.0062000,0.0000000,0.8744000,-0.0110000,0.0323000
20240122,489,P,12.6500,12.6500,12.6500,12.6500,0,0,0.1679000,-0.9261000,0.0000000,6.9833000,-0.0802000,-4.9863000
20240122,414,C,62.4500,62.4500,62.4500,62.4500,0,0,,,,,,
20240122,414,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4531000,-0.0013000,0.0000000,0.2285000,-0.0128000,-0.0074000
20240122,446,C,30.5050,30.5050,30.5050,30.5050,0,0,,,,,,
20240122,446,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2480000,-0.0051000,0.0000000,0.7392000,-0.0225000,-0.0270000
20240122,478,C,1.1750,1.1750,1.1750,1.1750,0,0,0.0889000,0.3799000,0.0000000,19.0097000,-0.2370000,1.9754000
20240122,478,P,2.6850,2.6850,2.6850,2.6850,0,0,0.0957000,-0.6115000,0.0000000,19.1351000,-0.1856000,-3.2302000
20240122,510,P,33.6300,33.6300,33.6300,33.6300,0,0,0.3593000,-0.9623000,0.0000000,4.0986000,-0.1120000,-5.4060000
20240122,403,C,73.4400,73.4400,73.4400,73.4400,0,0,,,,,,
20240122,403,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5375000,-0.0013000,0.0000000,0.2172000,-0.0144000,-0.0070000
20240122,435,C,41.4800,41.4800,41.4800,41.4800,0,0,,,,,,
20240122,435,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3281000,-0.0037000,0.0000000,0.5583000,-0.0225000,-0.0198000
20240122,467,C,9.6100,9.6100,9.6100,9.6100,0,0,0.0966081,0.9778836,0.0109436,0.0262890,-0.0879899,0.0499940
20240122,467,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1196000,-0.0513000,0.0000000,5.2591000,-0.0748000,-0.2701000
20240122,499,P,22.6400,22.6400,22.6400,22.6400,0,0,0.2636000,-0.9501000,0.0000000,5.1349000,-0.0996000,-5.2217000
20240122,424,C,52.4750,52.4750,52.4750,52.4750,0,0,,,,,,
20240122,424,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3828000,-0.0016000,0.0000000,0.2680000,-0.0126000,-0.0088000
20240122,456,C,20.5150,20.5150,20.5150,20.5150,0,0,,,,,,
20240122,456,P,0.0350,0.0350,0.0350,0.0350,0,0,0.1816000,-0.0098000,0.0000000,1.3128000,-0.0290000,-0.0518000
20240122,520,P,43.6350,43.6350,43.6350,43.6350,0,0,0.4433000,-0.9679000,0.0000000,3.5899000,-0.1250000,-5.5453000
20240122,488,C,0.0250,0.0250,0.0250,0.0250,0,0,0.0996000,0.0120000,0.0000000,1.5667000,-0.0202000,0.0629000
20240122,488,P,11.6500,11.6500,11.6500,11.6500,0,0,0.1577000,-0.9220000,0.0000000,7.2754000,-0.0774000,-4.9540000
20240122,413,C,63.4550,63.4550,63.4550,63.4550,0,0,,,,,,
20240122,413,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4609000,-0.0013000,0.0000000,0.2284000,-0.0130000,-0.0074000
20240122,445,C,31.4900,31.4900,31.4900,31.4900,0,0,,,,,,
20240122,445,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2539000,-0.0047000,0.0000000,0.6917000,-0.0215000,-0.0251000
20240122,477,C,1.6150,1.6150,1.6150,1.6150,0,0,0.0900000,0.4680000,0.0000000,19.8555000,-0.2552000,2.4320000
20240122,477,P,2.1150,2.1150,2.1150,2.1150,0,0,0.0960000,-0.5297000,0.0000000,19.8640000,-0.2007000,-2.7956000
20240122,402,C,74.4400,74.4400,74.4400,74.4400,0,0,,,,,,
20240122,402,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5437000,-0.0012000,0.0000000,0.2110000,-0.0142000,-0.0068000
20240122,434,C,42.4800,42.4800,42.4800,42.4800,0,0,,,,,,
20240122,434,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3359000,-0.0037000,0.0000000,0.5524000,-0.0228000,-0.0196000
20240122,466,C,10.5850,10.5850,10.5850,10.5850,0,0,0.0920288,0.9902022,0.0057051,0.0130553,-0.0718647,0.0505302
20240122,466,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1230000,-0.0397000,0.0000000,4.2836000,-0.0629000,-0.2092000
20240122,498,P,21.6450,21.6450,21.6450,21.6450,0,0,0.2543000,-0.9487000,0.0000000,5.2558000,-0.0978000,-5.2030000
20240122,530,P,53.6200,53.6200,53.6200,53.6200,0,0,0.5207000,-0.9724000,0.0000000,3.1670000,-0.1304000,-5.6786000
20240122,423,C,53.4650,53.4650,53.4650,53.4650,0,0,,,,,,
20240122,423,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3906000,-0.0016000,0.0000000,0.2682000,-0.0129000,-0.0088000
20240122,455,C,21.5100,21.5100,21.5100,21.5100,0,0,,,,,,
