#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,474.1100,474.1100,474.1100,474.1100,0,,,,,,,
20240124,424,C,50.6850,50.6850,50.6850,50.6850,0,0,0.3291000,0.9903000,0.0000000,1.8078000,-0.0982000,9.1807000
20240124,424,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3046000,-0.0057000,0.0000000,1.1559000,-0.0216000,-0.0610000
20240124,456,C,18.8600,18.8600,18.8600,18.8600,0,0,0.1621000,0.9538000,0.0000000,6.7896000,-0.1319000,9.4985000
20240124,456,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1542000,-0.0385000,0.0000000,5.8730000,-0.0539000,-0.4045000
20240124,520,P,45.8600,45.8600,45.8600,45.8600,0,0,0.3747000,-0.9470000,0.0000000,7.5819000,-0.1054000,-10.8459000
20240124,488,C,0.0950,0.0950,0.0950,0.0950,0,0,0.1010000,0.0325000,0.0000000,5.1114000,-0.0345000,0.3364000
20240124,488,P,13.8700,13.8700,13.8700,13.8700,0,0,0.1505000,-0.8911000,0.0000000,13.1031000,-0.0596000,-9.5638000
20240124,413,C,61.6600,61.6600,61.6600,61.6600,0,0,0.3906000,0.9925000,0.0000000,1.4436000,-0.0948000,8.9626000
20240124,413,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3554000,-0.0037000,0.0000000,0.7915000,-0.0173000,-0.0399000
20240124,445,C,29.7550,29.7550,29.7550,29.7550,0,0,0.2167000,0.9786000,0.0000000,3.5919000,-0.1119000,9.5175000
20240124,445,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2036000,-0.0155000,0.0000000,2.7414000,-0.0338000,-0.1633000
20240124,477,C,1.9400,1.9400,1.9400,1.9400,0,0,0.1055000,0.3795000,0.0000000,26.7167000,-0.2021000,3.9020000
20240124,477,P,4.2750,4.2750,4.2750,4.2750,0,0,0.1053000,-0.6206000,0.0000000,26.7121000,-0.1323000,-6.5426000
20240124,434,C,40.7100,40.7100,40.7100,40.7100,0,0,0.2763000,0.9864000,0.0000000,2.4389000,-0.1043000,9.3581000
20240124,434,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2548000,-0.0083000,0.0000000,1.6011000,-0.0249000,-0.0880000
20240124,466,C,9.4050,9.4050,9.4050,9.4050,0,0,0.1259000,0.8406000,0.0000000,17.0356000,-0.1908000,8.5290000
20240124,466,P,0.7150,0.7150,0.7150,0.7150,0,0,0.1237000,-0.1552000,0.0000000,16.7407000,-0.1186000,-1.6284000
20240124,498,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1210000,0.0038000,0.0000000,0.7966000,-0.0062000,0.0394000
20240124,498,P,23.8650,23.8650,23.8650,23.8650,0,0,0.2258000,-0.9220000,0.0000000,10.2344000,-0.0772000,-10.1041000
20240124,530,P,55.8600,55.8600,55.8600,55.8600,0,0,0.4372000,-0.9526000,0.0000000,6.9310000,-0.1154000,-11.1237000
20240124,423,C,51.6850,51.6850,51.6850,51.6850,0,0,0.3359000,0.9904000,0.0000000,1.8042000,-0.0987000,9.1590000
20240124,423,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3105000,-0.0057000,0.0000000,1.1426000,-0.0217000,-0.0602000
20240124,455,C,19.8400,19.8400,19.8400,19.8400,0,0,0.1662000,0.9582000,0.0000000,6.2578000,-0.1283000,9.5231000
20240124,455,P,0.1550,0.1550,0.1550,0.1550,0,0,0.1577000,-0.0341000,0.0000000,5.3091000,-0.0499000,-0.3576000
20240124,487,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1000000,0.0423000,0.0000000,6.3350000,-0.0425000,0.4374000
20240124,487,P,12.8700,12.8700,12.8700,12.8700,0,0,0.1423000,-0.8863000,0.0000000,13.5135000,-0.0570000,-9.4921000
20240124,412,C,62.6550,62.6550,62.6550,62.6550,0,0,0.3906000,0.9933000,0.0000000,1.3023000,-0.0913000,8.9494000
20240124,412,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3613000,-0.0037000,0.0000000,0.7854000,-0.0174000,-0.0396000
20240124,444,C,30.7500,30.7500,30.7500,30.7500,0,0,0.2236000,0.9790000,0.0000000,3.5412000,-0.1126000,9.4992000
20240124,444,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2060000,-0.0137000,0.0000000,2.4660000,-0.0307000,-0.1444000
20240124,476,C,2.3750,2.3750,2.3750,2.3750,0,0,0.1066000,0.4323000,0.0000000,27.5989000,-0.2134000,4.4413000
20240124,476,P,3.7000,3.7000,3.7000,3.7000,0,0,0.1064000,-0.5677000,0.0000000,27.5974000,-0.1438000,-5.9805000
20240124,540,P,65.8600,65.8600,65.8600,65.8600,0,0,0.4973000,-0.9568000,0.0000000,6.4366000,-0.1243000,-11.3861000
20240124,433,C,41.7100,41.7100,41.7100,41.7100,0,0,0.2832000,0.9865000,0.0000000,2.4244000,-0.1050000,9.3371000
20240124,433,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2607000,-0.0082000,0.0000000,1.5750000,-0.0250000,-0.0864000
20240124,465,C,10.2950,10.2950,10.2950,10.2950,0,0,0.1286000,0.8619000,0.0000000,15.4709000,-0.1824000,8.7318000
20240124,465,P,0.6050,0.6050,0.6050,0.6050,0,0,0.1262000,-0.1334000,0.0000000,15.1226000,-0.1099000,-1.4003000
20240124,497,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1259000,0.0070000,0.0000000,1.3710000,-0.0112000,0.0724000
20240124,497,P,22.8650,22.8650,22.8650,22.8650,0,0,0.2185000,-0.9200000,0.0000000,10.4310000,-0.0755000,-10.0615000
20240124,422,C,52.6800,52.6800,52.6800,52.6800,0,0,0.3427000,0.9904000,0.0000000,1.8003000,-0.0993000,9.1373000
20240124,422,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3164000,-0.0056000,0.0000000,1.1295000,-0.0219000,-0.0594000
20240124,454,C,20.8300,20.8300,20.8300,20.8300,0,0,0.1718000,0.9609000,0.0000000,5.9308000,-0.1270000,9.5291000
20240124,454,P,0.1450,0.1450,0.1450,0.1450,0,0,0.1625000,-0.0313000,0.0000000,4.9561000,-0.0481000,-0.3290000
20240124,486,C,0.1650,0.1650,0.1650,0.1650,0,0,0.0991000,0.0546000,0.0000000,7.7717000,-0.0519000,0.5646000
20240124,486,P,11.8700,11.8700,11.8700,11.8700,0,0,0.1340000,-0.8809000,0.0000000,13.9654000,-0.0543000,-9.4141000
20240124,411,C,63.6550,63.6550,63.6550,63.6550,0,0,0.3974000,0.9933000,0.0000000,1.3033000,-0.0917000,8.9275000
20240124,411,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3671000,-0.0037000,0.0000000,0.7794000,-0.0176000,-0.0393000
20240124,443,C,31.7450,31.7450,31.7450,31.7450,0,0,0.2275000,0.9805000,0.0000000,3.3123000,-0.1102000,9.4941000
20240124,443,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2119000,-0.0133000,0.0000000,2.4027000,-0.0308000,-0.1401000
20240124,475,C,2.8700,2.8700,2.8700,2.8700,0,0,0.1083000,0.4855000,0.0000000,27.9835000,-0.2226000,4.9827000
20240124,475,P,3.1900,3.1900,3.1900,3.1900,0,0,0.1077000,-0.5145000,0.0000000,27.9832000,-0.1524000,-5.4168000
20240124,432,C,42.7050,42.7050,42.7050,42.7050,0,0,0.2856000,0.9877000,0.0000000,2.2367000,-0.1019000,9.3279000
20240124,432,P,0.0550,0.0550,0.0550,0.0550,0,0,0.2656000,-0.0078000,0.0000000,1.5176000,-0.0246000,-0.0829000
20240124,464,C,11.2000,11.2000,11.2000,11.2000,0,0,0.1315000,0.8802000,0.0000000,14.0241000,-0.1745000,8.9011000
20240124,464,P,0.5150,0.5150,0.5150,0.5150,0,0,0.1287000,-0.1148000,0.0000000,13.6099000,-0.1015000,-1.2044000
20240124,496,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1210000,0.0072000,0.0000000,1.4139000,-0.0112000,0.0750000
20240124,496,P,21.8650,21.8650,21.8650,21.8650,0,0,0.2111000,-0.9178000,0.0000000,10.6457000,-0.0738000,-10.0169000
20240124,421,C,53.6800,53.6800,53.6800,53.6800,0,0,0.3496000,0.9904000,0.0000000,1.7959000,-0.0998000,9.1157000
20240124,421,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3125000,-0.0044000,0.0000000,0.9136000,-0.0175000,-0.0468000
20240124,453,C,21.8100,21.8100,21.8100,21.8100,0,0,0.1752000,0.9650000,0.0000000,5.4129000,-0.1228000,9.5506000
20240124,453,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1669000,-0.0285000,0.0000000,4.5893000,-0.0459000,-0.2999000
20240124,485,C,0.2350,0.2350,0.2350,0.2350,0,0,0.0999000,0.0737000,0.0000000,9.8131000,-0.0663000,0.7617000
20240124,485,P,10.8700,10.8700,10.8700,10.8700,0,0,0.1257000,-0.8745000,0.0000000,14.4870000,-0.0518000,-9.3258000
20240124,410,C,64.6550,64.6550,64.6550,64.6550,0,0,0.4042000,0.9933000,0.0000000,1.3039000,-0.0921000,8.9055000
20240124,410,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3593000,-0.0027000,0.0000000,0.5888000,-0.0130000,-0.0287000
20240124,442,C,32.7400,32.7400,32.7400,32.7400,0,0,0.2338000,0.9810000,0.0000000,3.2437000,-0.1104000,9.4771000
20240124,442,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2177000,-0.0129000,0.0000000,2.3430000,-0.0309000,-0.1361000
20240124,474,C,3.4200,3.4200,3.4200,3.4200,0,0,0.1099000,0.5374000,0.0000000,27.8784000,-0.2282000,5.5098000
20240124,474,P,2.7300,2.7300,2.7300,2.7300,0,0,0.1090000,-0.4622000,0.0000000,27.8766000,-0.1575000,-4.8635000
20240124,506,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1562000,0.0029000,0.0000000,0.6345000,-0.0063000,0.0305000
20240124,506,P,31.8600,31.8600,31.8600,31.8600,0,0,0.2822000,-0.9343000,0.0000000,8.9659000,-0.0889000,-10.4078000
20240124,431,C,43.7050,43.7050,43.7050,43.7050,0,0,0.2919000,0.9878000,0.0000000,2.2084000,-0.1022000,9.3079000
20240124,431,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2646000,-0.0065000,0.0000000,1.2851000,-0.0208000,-0.0686000
20240124,463,C,12.1250,12.1250,12.1250,12.1250,0,0,0.1343000,0.8962000,0.0000000,12.6558000,-0.1664000,9.0473000
20240124,463,P,0.4350,0.4350,0.4350,0.4350,0,0,0.1311000,-0.0982000,0.0000000,12.1621000,-0.0928000,-1.0305000
20240124,495,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1162000,0.0075000,0.0000000,1.4626000,-0.0111000,0.0780000
20240124,495,P,20.8650,20.8650,20.8650,20.8650,0,0,0.2038000,-0.9154000,0.0000000,10.8809000,-0.0723000,-9.9698000
20240124,420,C,54.6750,54.6750,54.6750,54.6750,0,0,0.3496000,0.9915000,0.0000000,1.6109000,-0.0957000,9.1056000
20240124,420,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3164000,-0.0042000,0.0000000,0.8691000,-0.0168000,-0.0443000
20240124,452,C,22.8000,22.8000,22.8000,22.8000,0,0,0.1806000,0.9672000,0.0000000,5.1287000,-0.1214000,9.5518000
20240124,452,P,0.1250,0.1250,0.1250,0.1250,0,0,0.1713000,-0.0261000,0.0000000,4.2582000,-0.0437000,-0.2742000
20240124,484,C,0.3150,0.3150,0.3150,0.3150,0,0,0.0998000,0.0950000,0.0000000,11.8676000,-0.0805000,0.9808000
20240124,484,P,9.8750,9.8750,9.8750,9.8750,0,0,0.1171000,-0.8673000,0.0000000,15.0540000,-0.0488000,-9.2297000
20240124,409,C,65.6500,65.6500,65.6500,65.6500,0,0,0.4111000,0.9933000,0.0000000,1.3040000,-0.0925000,8.8836000
20240124,409,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3632000,-0.0025000,0.0000000,0.5629000,-0.0126000,-0.0273000
20240124,441,C,33.7350,33.7350,33.7350,33.7350,0,0,0.2373000,0.9826000,0.0000000,3.0140000,-0.1076000,9.4716000
20240124,441,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2197000,-0.0113000,0.0000000,2.0929000,-0.0279000,-0.1195000
20240124,473,C,4.0200,4.0200,4.0200,4.0200,0,0,0.1115000,0.5873000,0.0000000,27.3278000,-0.2305000,6.0154000
20240124,473,P,2.3300,2.3300,2.3300,2.3300,0,0,0.1105000,-0.4118000,0.0000000,27.3162000,-0.1599000,-4.3312000
20240124,505,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1523000,0.0031000,0.0000000,0.6639000,-0.0065000,0.0321000
20240124,505,P,30.8600,30.8600,30.8600,30.8600,0,0,0.2753000,-0.9330000,0.0000000,9.1022000,-0.0876000,-10.3724000
20240124,430,C,44.7000,44.7000,44.7000,44.7000,0,0,0.2988000,0.9879000,0.0000000,2.1987000,-0.1028000,9.2866000
20240124,430,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2705000,-0.0064000,0.0000000,1.2690000,-0.0210000,-0.0677000
20240124,462,C,13.0650,13.0650,13.0650,13.0650,0,0,0.1378000,0.9091000,0.0000000,11.4787000,-0.1597000,9.1610000
20240124,462,P,0.3750,0.3750,0.3750,0.3750,0,0,0.1340000,-0.0849000,0.0000000,10.9158000,-0.0855000,-0.8906000
20240124,494,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1113000,0.0078000,0.0000000,1.5181000,-0.0111000,0.0814000
20240124,494,P,19.8650,19.8650,19.8650,19.8650,0,0,0.1962000,-0.9130000,0.0000000,11.1129000,-0.0703000,-9.9227000
20240124,419,C,55.6750,55.6750,55.6750,55.6750,0,0,0.3564000,0.9915000,0.0000000,1.6095000,-0.0962000,9.0837000
20240124,419,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3222000,-0.0041000,0.0000000,0.8624000,-0.0170000,-0.0439000
20240124,451,C,23.7900,23.7900,23.7900,23.7900,0,0,0.1855000,0.9696000,0.0000000,4.8248000,-0.1194000,9.5544000
20240124,451,P,0.1150,0.1150,0.1150,0.1150,0,0,0.1752000,-0.0236000,0.0000000,3.9162000,-0.0412000,-0.2482000
20240124,483,C,0.4250,0.4250,0.4250,0.4250,0,0,0.1002000,0.1217000,0.0000000,14.1882000,-0.0972000,1.2563000
20240124,483,P,8.9300,8.9300,8.9300,8.9300,0,0,0.1121000,-0.8508000,0.0000000,16.3042000,-0.0542000,-9.0371000
20240124,515,P,40.8600,40.8600,40.8600,40.8600,0,0,0.3425000,-0.9432000,0.0000000,7.9987000,-0.1000000,-10.6977000
20240124,525,P,50.8600,50.8600,50.8600,50.8600,0,0,0.4062000,-0.9500000,0.0000000,7.2280000,-0.1104000,-10.9876000
20240124,440,C,34.7300,34.7300,34.7300,34.7300,0,0,0.2441000,0.9828000,0.0000000,2.9843000,-0.1083000,9.4518000
20240124,440,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2255000,-0.0110000,0.0000000,2.0472000,-0.0280000,-0.1165000
20240124,408,C,66.6500,66.6500,66.6500,66.6500,0,0,0.4179000,0.9933000,0.0000000,1.3038000,-0.0929000,8.8617000
20240124,408,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3671000,-0.0024000,0.0000000,0.5385000,-0.0121000,-0.0260000
20240124,472,C,4.6750,4.6750,4.6750,4.6750,0,0,0.1132000,0.6345000,0.0000000,26.3943000,-0.2300000,6.4913000
20240124,472,P,1.9800,1.9800,1.9800,1.9800,0,0,0.1121000,-0.3642000,0.0000000,26.3651000,-0.1593000,-3.8286000
20240124,504,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1484000,0.0032000,0.0000000,0.6966000,-0.0066000,0.0338000
20240124,504,P,29.8600,29.8600,29.8600,29.8600,0,0,0.2684000,-0.9317000,0.0000000,9.2389000,-0.0862000,-10.3370000
20240124,429,C,45.7000,45.7000,45.7000,45.7000,0,0,0.3056000,0.9880000,0.0000000,2.1888000,-0.1034000,9.2653000
20240124,429,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2753000,-0.0061000,0.0000000,1.2263000,-0.0206000,-0.0651000
20240124,461,C,14.0100,14.0100,14.0100,14.0100,0,0,0.1413000,0.9201000,0.0000000,10.4197000,-0.1536000,9.2546000
20240124,461,P,0.3250,0.3250,0.3250,0.3250,0,0,0.1372000,-0.0738000,0.0000000,9.8148000,-0.0790000,-0.7739000
20240124,493,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1113000,0.0109000,0.0000000,2.0274000,-0.0148000,0.1133000
20240124,493,P,18.8700,18.8700,18.8700,18.8700,0,0,0.1896000,-0.9091000,0.0000000,11.4769000,-0.0704000,-9.8611000
20240124,535,P,60.8600,60.8600,60.8600,60.8600,0,0,0.4675000,-0.9548000,0.0000000,6.6666000,-0.1199000,-11.2565000
20240124,450,C,24.7850,24.7850,24.7850,24.7850,0,0,0.1901000,0.9718000,0.0000000,4.5261000,-0.1173000,9.5560000
20240124,450,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1787000,-0.0211000,0.0000000,3.5676000,-0.0383000,-0.2222000
20240124,418,C,56.6700,56.6700,56.6700,56.6700,0,0,0.3632000,0.9915000,0.0000000,1.6078000,-0.0967000,9.0619000
20240124,418,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3281000,-0.0041000,0.0000000,0.8558000,-0.0172000,-0.0435000
20240124,482,C,0.5650,0.5650,0.5650,0.5650,0,0,0.1005000,0.1532000,0.0000000,16.6003000,-0.1148000,1.5802000
20240124,482,P,8.0200,8.0200,8.0200,8.0200,0,0,0.1082000,-0.8286000,0.0000000,17.8517000,-0.0623000,-8.7867000
20240124,407,C,67.6450,67.6450,67.6450,67.6450,0,0,0.4169000,0.9941000,0.0000000,1.1640000,-0.0891000,8.8483000
20240124,407,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3750000,-0.0025000,0.0000000,0.5588000,-0.0129000,-0.0271000
20240124,439,C,35.7300,35.7300,35.7300,35.7300,0,0,0.2509000,0.9830000,0.0000000,2.9554000,-0.1090000,9.4319000
20240124,439,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2314000,-0.0108000,0.0000000,2.0037000,-0.0282000,-0.1137000
20240124,471,C,5.3650,5.3650,5.3650,5.3650,0,0,0.1148000,0.6787000,0.0000000,25.1433000,-0.2266000,6.9352000
20240124,471,P,1.6750,1.6750,1.6750,1.6750,0,0,0.1136000,-0.3195000,0.0000000,25.0870000,-0.1558000,-3.3575000
20240124,545,P,70.8600,70.8600,70.8600,70.8600,0,0,0.5265000,-0.9585000,0.0000000,6.2316000,-0.1285000,-11.5133000
20240124,428,C,46.6950,46.6950,46.6950,46.6950,0,0,0.3076000,0.9891000,0.0000000,2.0111000,-0.1002000,9.2551000
20240124,428,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2812000,-0.0061000,0.0000000,1.2116000,-0.0208000,-0.0642000
20240124,460,C,14.9650,14.9650,14.9650,14.9650,0,0,0.1442000,0.9305000,0.0000000,9.3707000,-0.1466000,9.3415000
20240124,460,P,0.2850,0.2850,0.2850,0.2850,0,0,0.1406000,-0.0645000,0.0000000,8.8522000,-0.0733000,-0.6769000
20240124,492,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1064000,0.0116000,0.0000000,2.1365000,-0.0150000,0.1203000
20240124,492,P,17.8700,17.8700,17.8700,17.8700,0,0,0.1820000,-0.9062000,0.0000000,11.7505000,-0.0684000,-9.8086000
20240124,417,C,57.6700,57.6700,57.6700,57.6700,0,0,0.3701000,0.9916000,0.0000000,1.6056000,-0.0972000,9.0401000
20240124,417,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3339000,-0.0040000,0.0000000,0.8491000,-0.0174000,-0.0432000
20240124,449,C,25.7800,25.7800,25.7800,25.7800,0,0,0.1972000,0.9724000,0.0000000,4.4515000,-0.1183000,9.5399000
20240124,449,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1855000,-0.0208000,0.0000000,3.5158000,-0.0393000,-0.2185000
20240124,481,C,0.7450,0.7450,0.7450,0.7450,0,0,0.1013000,0.1903000,0.0000000,19.0683000,-0.1337000,1.9617000
20240124,481,P,7.1600,7.1600,7.1600,7.1600,0,0,0.1059000,-0.7988000,0.0000000,19.7173000,-0.0743000,-8.4583000
20240124,406,C,68.6450,68.6450,68.6450,68.6450,0,0,0.4238000,0.9941000,0.0000000,1.1653000,-0.0895000,8.8263000
20240124,406,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3789000,-0.0024000,0.0000000,0.5349000,-0.0124000,-0.0258000
20240124,438,C,36.7250,36.7250,36.7250,36.7250,0,0,0.2539000,0.9845000,0.0000000,2.7327000,-0.1060000,9.4256000
20240124,438,P,0.0650,0.0650,0.0650,0.0650,0,0,0.2373000,-0.0105000,0.0000000,1.9624000,-0.0283000,-0.1111000
20240124,470,C,6.1100,6.1100,6.1100,6.1100,0,0,0.1171000,0.7182000,0.0000000,23.6978000,-0.2223000,7.3300000
20240124,470,P,1.4150,1.4150,1.4150,1.4150,0,0,0.1154000,-0.2789000,0.0000000,23.5837000,-0.1507000,-2.9293000
20240124,502,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1386000,0.0032000,0.0000000,0.6981000,-0.0062000,0.0339000
20240124,502,P,27.8600,27.8600,27.8600,27.8600,0,0,0.2543000,-0.9289000,0.0000000,9.5340000,-0.0833000,-10.2636000
20240124,427,C,47.6950,47.6950,47.6950,47.6950,0,0,0.3144000,0.9891000,0.0000000,2.0049000,-0.1008000,9.2336000
20240124,427,P,0.0450,0.0450,0.0450,0.0450,0,0,0.2871000,-0.0060000,0.0000000,1.1973000,-0.0210000,-0.0634000
20240124,459,C,15.9300,15.9300,15.9300,15.9300,0,0,0.1486000,0.9376000,0.0000000,8.6150000,-0.1425000,9.3945000
20240124,459,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1433000,-0.0556000,0.0000000,7.8836000,-0.0667000,-0.5838000
20240124,491,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1054000,0.0154000,0.0000000,2.7206000,-0.0189000,0.1592000
20240124,491,P,16.8700,16.8700,16.8700,16.8700,0,0,0.1743000,-0.9029000,0.0000000,12.0546000,-0.0664000,-9.7523000
20240125,480,C,1.2150,1.2150,1.2150,1.2150,0,0,0.1061000,0.2566000,0.0000000,23.9859000,-0.1589000,2.9703000
20240125,480,P,6.4750,6.4750,6.4750,6.4750,0,0,0.1060000,-0.7434000,0.0000000,23.9798000,-0.0889000,-8.8511000
20240125,469,C,7.2750,7.2750,7.2750,7.2750,0,0,0.1263000,0.7331000,0.0000000,24.4727000,-0.2213000,8.3911000
20240125,469,P,1.3750,1.3750,1.3750,1.3750,0,0,0.1190000,-0.2549000,0.0000000,23.9028000,-0.1403000,-3.0140000
20240125,490,C,0.0850,0.0850,0.0850,0.0850,0,0,0.1044000,0.0273000,0.0000000,4.6930000,-0.0291000,0.3179000
20240125,490,P,15.8700,15.8700,15.8700,15.8700,0,0,0.1616000,-0.8915000,0.0000000,13.8609000,-0.0605000,-10.8133000
20240125,479,C,1.5150,1.5150,1.5150,1.5150,0,0,0.1072000,0.3004000,0.0000000,25.9035000,-0.1748000,3.4754000
20240125,479,P,5.7450,5.7450,5.7450,5.7450,0,0,0.1060000,-0.7016000,0.0000000,25.8189000,-0.1027000,-8.3445000
20240125,468,C,8.0800,8.0800,8.0800,8.0800,0,0,0.1292000,0.7623000,0.0000000,23.0216000,-0.2168000,8.7124000
20240125,468,P,1.1800,1.1800,1.1800,1.1800,0,0,0.1214000,-0.2241000,0.0000000,22.2774000,-0.1346000,-2.6489000
20240125,500,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1318000,0.0063000,0.0000000,1.3226000,-0.0101000,0.0732000
20240125,500,P,25.8600,25.8600,25.8600,25.8600,0,0,0.2327000,-0.9192000,0.0000000,11.1413000,-0.0767000,-11.3845000
20240125,489,C,0.1150,0.1150,0.1150,0.1150,0,0,0.1042000,0.0358000,0.0000000,5.8700000,-0.0364000,0.4166000
20240125,489,P,14.8700,14.8700,14.8700,14.8700,0,0,0.1540000,-0.8872000,0.0000000,14.2491000,-0.0584000,-10.7388000
20240125,478,C,1.8650,1.8650,1.8650,1.8650,0,0,0.1084000,0.3466000,0.0000000,27.4796000,-0.1892000,4.0071000
20240125,478,P,5.0650,5.0650,5.0650,5.0650,0,0,0.1062000,-0.6565000,0.0000000,27.3840000,-0.1154000,-7.7998000
20240125,510,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1640000,0.0028000,0.0000000,0.6429000,-0.0060000,0.0326000
20240125,510,P,35.8600,35.8600,35.8600,35.8600,0,0,0.2991000,-0.9334000,0.0000000,9.6166000,-0.0901000,-11.7962000
20240125,467,C,8.9150,8.9150,8.9150,8.9150,0,0,0.1320000,0.7888000,0.0000000,21.5234000,-0.2110000,9.0025000
20240125,467,P,1.0150,1.0150,1.0150,1.0150,0,0,0.1235000,-0.1959000,0.0000000,20.5852000,-0.1275000,-2.3153000
20240125,499,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1269000,0.0063000,0.0000000,1.3349000,-0.0098000,0.0740000
20240125,499,P,24.8650,24.8650,24.8650,24.8650,0,0,0.2258000,-0.9174000,0.0000000,11.3324000,-0.0751000,-11.3383000
20240125,520,P,45.8600,45.8600,45.8600,45.8600,0,0,0.3620000,-0.9422000,0.0000000,8.6118000,-0.1014000,-12.1455000
20240125,488,C,0.1450,0.1450,0.1450,0.1450,0,0,0.1030000,0.0449000,0.0000000,7.0529000,-0.0434000,0.5222000
20240125,488,P,13.8700,13.8700,13.8700,13.8700,0,0,0.1462000,-0.8827000,0.0000000,14.6504000,-0.0560000,-10.6616000
20240125,477,C,2.2700,2.2700,2.2700,2.2700,0,0,0.1101000,0.3947000,0.0000000,28.6607000,-0.2022000,4.5587000
20240125,477,P,4.4450,4.4450,4.4450,4.4450,0,0,0.1068000,-0.6086000,0.0000000,28.5926000,-0.1269000,-7.2245000
20240125,466,C,9.7700,9.7700,9.7700,9.7700,0,0,0.1351000,0.8119000,0.0000000,20.0738000,-0.2054000,9.2512000
20240125,466,P,0.8650,0.8650,0.8650,0.8650,0,0,0.1254000,-0.1705000,0.0000000,18.8778000,-0.1196000,-2.0149000
20240125,498,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1230000,0.0068000,0.0000000,1.4171000,-0.0101000,0.0791000
20240125,498,P,23.8650,23.8650,23.8650,23.8650,0,0,0.2188000,-0.9154000,0.0000000,11.5398000,-0.0735000,-11.2901000
20240125,530,P,55.8600,55.8600,55.8600,55.8600,0,0,0.4218000,-0.9483000,0.0000000,7.8768000,-0.1109000,-12.4641000
20240125,487,C,0.1950,0.1950,0.1950,0.1950,0,0,0.1030000,0.0583000,0.0000000,8.6747000,-0.0536000,0.6772000
20240125,487,P,12.8700,12.8700,12.8700,12.8700,0,0,0.1384000,-0.8775000,0.0000000,15.1054000,-0.0536000,-10.5762000
20240125,476,C,2.7250,2.7250,2.7250,2.7250,0,0,0.1114000,0.4428000,0.0000000,29.3957000,-0.2122000,5.1105000
20240125,476,P,3.8900,3.8900,3.8900,3.8900,0,0,0.1081000,-0.5590000,0.0000000,29.3747000,-0.1373000,-6.6312000
20240125,465,C,10.6500,10.6500,10.6500,10.6500,0,0,0.1385000,0.8322000,0.0000000,18.6810000,-0.1997000,9.4663000
20240125,465,P,0.7450,0.7450,0.7450,0.7450,0,0,0.1279000,-0.1488000,0.0000000,17.2730000,-0.1123000,-1.7589000
20240125,497,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1181000,0.0069000,0.0000000,1.4369000,-0.0099000,0.0804000
