#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,476.4700,476.4700,476.4700,476.4700,0,,,,,,,
20240131,490,C,0.5850,0.5850,0.5850,0.5850,0,0,0.0926000,0.1183000,0.0000000,21.5347000,-0.0606000,2.9052000
20240131,490,P,13.5450,13.5450,13.5450,13.5450,0,0,0.1230000,-0.8118000,0.0000000,29.3183000,-0.0366000,-20.8418000
20240131,522,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1367000,0.0023000,0.0000000,0.8099000,-0.0030000,0.0587000
20240131,522,P,45.5150,45.5150,45.5150,45.5150,0,0,0.2919000,-0.9023000,0.0000000,18.7479000,-0.0748000,-24.7498000
20240131,415,C,62.5950,62.5950,62.5950,62.5950,0,0,0.2840085,0.9861034,0.0011485,0.0385478,-0.0790196,0.2119951
20240131,415,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2651000,-0.0091000,0.0000000,2.6820000,-0.0180000,-0.2317000
20240131,447,C,30.8550,30.8550,30.8550,30.8550,0,0,0.1486000,0.9761000,0.0000000,6.1008000,-0.0870000,22.6058000
20240131,447,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1652000,-0.0371000,0.0000000,8.8129000,-0.0357000,-0.9345000
20240131,479,C,3.6650,3.6650,3.6650,3.6650,0,0,0.0975000,0.4591000,0.0000000,43.1409000,-0.1420000,11.1972000
20240131,479,P,5.1100,5.1100,5.1100,5.1100,0,0,0.1031000,-0.5381000,0.0000000,43.1702000,-0.0791000,-13.6135000
20240131,340,C,137.3200,137.3200,137.3200,137.3200,0,0,0.5525954,0.9970941,0.0001480,0.0096643,-0.0556961,0.1758231
20240131,340,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0007000,0.0000000,0.2732000,-0.0033000,-0.0185000
20240131,436,C,41.7250,41.7250,41.7250,41.7250,0,0,0.1669000,0.9922000,0.0000000,2.3125000,-0.0728000,22.4390000
20240131,436,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1992000,-0.0208000,0.0000000,5.4537000,-0.0271000,-0.5260000
20240131,500,C,0.0850,0.0850,0.0850,0.0850,0,0,0.0971000,0.0207000,0.0000000,5.4297000,-0.0153000,0.5104000
20240131,500,P,23.5200,23.5200,23.5200,23.5200,0,0,0.1806000,-0.8604000,0.0000000,24.1484000,-0.0517000,-22.5645000
20240131,468,C,11.1900,11.1900,11.1900,11.1900,0,0,0.1121000,0.7943000,0.0000000,30.9461000,-0.1447000,19.1191000
20240131,468,P,1.5650,1.5650,1.5650,1.5650,0,0,0.1163000,-0.2139000,0.0000000,31.6735000,-0.0819000,-5.3877000
20240131,425,C,52.6450,52.6450,52.6450,52.6450,0,0,0.2475774,0.9818476,0.0016567,0.0484706,-0.0827656,0.2161190
20240131,425,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2343000,-0.0133000,0.0000000,3.7208000,-0.0220000,-0.3371000
20240131,457,C,21.1550,21.1550,21.1550,21.1550,0,0,0.1309000,0.9336000,0.0000000,14.0050000,-0.1099000,22.0559000
20240131,457,P,0.5550,0.5550,0.5550,0.5550,0,0,0.1397000,-0.0791000,0.0000000,16.0284000,-0.0533000,-1.9913000
20240131,489,C,0.7050,0.7050,0.7050,0.7050,0,0,0.0925000,0.1382000,0.0000000,23.9930000,-0.0679000,3.3931000
20240131,489,P,12.6050,12.6050,12.6050,12.6050,0,0,0.1187000,-0.8003000,0.0000000,30.4046000,-0.0376000,-20.5059000
20240131,350,C,127.3500,127.3500,127.3500,127.3500,0,0,0.5154338,0.9965517,0.0001851,0.0112735,-0.0581311,0.1808784
20240131,350,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4648000,-0.0014000,0.0000000,0.4999000,-0.0060000,-0.0359000
20240131,414,C,63.5850,63.5850,63.5850,63.5850,0,0,0.2862010,0.9868171,0.0010890,0.0368327,-0.0778702,0.2116568
20240131,414,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2690000,-0.0090000,0.0000000,2.6446000,-0.0180000,-0.2281000
20240131,446,C,31.8400,31.8400,31.8400,31.8400,0,0,0.1516000,0.9776000,0.0000000,5.7794000,-0.0861000,22.5911000
20240131,446,P,0.2650,0.2650,0.2650,0.2650,0,0,0.1687000,-0.0353000,0.0000000,8.4593000,-0.0350000,-0.8891000
20240131,510,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1113000,0.0052000,0.0000000,1.6545000,-0.0052000,0.1303000
20240131,510,P,33.5150,33.5150,33.5150,33.5150,0,0,0.2330000,-0.8850000,0.0000000,21.0967000,-0.0631000,-23.6953000
20240131,478,C,4.1750,4.1750,4.1750,4.1750,0,0,0.0985000,0.4966000,0.0000000,43.3671000,-0.1462000,12.1009000
20240131,478,P,4.5850,4.5850,4.5850,4.5850,0,0,0.1031000,-0.5027000,0.0000000,43.3675000,-0.0822000,-12.7090000
20240131,435,C,42.7150,42.7150,42.7150,42.7150,0,0,0.1669000,0.9934000,0.0000000,1.9949000,-0.0714000,22.4170000
20240131,435,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2016000,-0.0195000,0.0000000,5.1727000,-0.0260000,-0.4943000
20240131,467,C,12.0350,12.0350,12.0350,12.0350,0,0,0.1136000,0.8142000,0.0000000,29.0869000,-0.1416000,19.5702000
20240131,467,P,1.4150,1.4150,1.4150,1.4150,0,0,0.1184000,-0.1951000,0.0000000,29.9896000,-0.0797000,-4.9146000
20240131,499,C,0.1050,0.1050,0.1050,0.1050,0,0,0.0969000,0.0253000,0.0000000,6.4379000,-0.0181000,0.6246000
20240131,499,P,22.5200,22.5200,22.5200,22.5200,0,0,0.1750000,-0.8571000,0.0000000,24.5278000,-0.0502000,-22.4319000
20240131,360,C,117.3800,117.3800,117.3800,117.3800,0,0,0.4779766,0.9959314,0.0002315,0.0130763,-0.0604802,0.1859145
20240131,360,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4257000,-0.0015000,0.0000000,0.5388000,-0.0059000,-0.0389000
20240131,424,C,53.6400,53.6400,53.6400,53.6400,0,0,0.2513056,0.9823269,0.0015953,0.0473771,-0.0824235,0.2157199
20240131,424,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2382000,-0.0130000,0.0000000,3.6562000,-0.0220000,-0.3304000
20240131,456,C,22.1100,22.1100,22.1100,22.1100,0,0,0.1331000,0.9395000,0.0000000,13.0192000,-0.1075000,22.1532000
20240131,456,P,0.5150,0.5150,0.5150,0.5150,0,0,0.1423000,-0.0730000,0.0000000,15.0791000,-0.0513000,-1.8379000
20240131,520,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1308000,0.0023000,0.0000000,0.8119000,-0.0029000,0.0589000
20240131,520,P,43.5150,43.5150,43.5150,43.5150,0,0,0.2824000,-0.8999000,0.0000000,19.0817000,-0.0731000,-24.5866000
20240131,488,C,0.8550,0.8550,0.8550,0.8550,0,0,0.0927000,0.1614000,0.0000000,26.6079000,-0.0760000,3.9604000
20240131,488,P,11.6750,11.6750,11.6750,11.6750,0,0,0.1145000,-0.7870000,0.0000000,31.5827000,-0.0389000,-20.1295000
20240131,413,C,64.5850,64.5850,64.5850,64.5850,0,0,0.2910572,0.9868328,0.0010697,0.0367948,-0.0781895,0.2111401
20240131,413,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2729000,-0.0088000,0.0000000,2.6081000,-0.0181000,-0.2246000
20240131,445,C,32.8250,32.8250,32.8250,32.8250,0,0,0.1528000,0.9801000,0.0000000,5.2358000,-0.0842000,22.6010000
20240131,445,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1706000,-0.0324000,0.0000000,7.9007000,-0.0331000,-0.8182000
20240131,477,C,4.7200,4.7200,4.7200,4.7200,0,0,0.0996000,0.5334000,0.0000000,43.2156000,-0.1495000,12.9864000
20240131,477,P,4.1200,4.1200,4.1200,4.1200,0,0,0.1039000,-0.4675000,0.0000000,43.2246000,-0.0851000,-11.8097000
20240131,370,C,107.4150,107.4150,107.4150,107.4150,0,0,0.4435533,0.9949560,0.0003022,0.0158421,-0.0636952,0.1908598
20240131,370,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4023000,-0.0023000,0.0000000,0.7885000,-0.0081000,-0.0591000
20240131,434,C,43.7050,43.7050,43.7050,43.7050,0,0,0.1669000,0.9944000,0.0000000,1.7140000,-0.0701000,22.3910000
20240131,434,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2060000,-0.0193000,0.0000000,5.1094000,-0.0263000,-0.4873000
20240131,466,C,12.9000,12.9000,12.9000,12.9000,0,0,0.1156000,0.8314000,0.0000000,27.3578000,-0.1390000,19.9506000
20240131,466,P,1.2750,1.2750,1.2750,1.2750,0,0,0.1201000,-0.1775000,0.0000000,28.2770000,-0.0769000,-4.4689000
20240131,498,C,0.1250,0.1250,0.1250,0.1250,0,0,0.0959000,0.0299000,0.0000000,7.3844000,-0.0207000,0.7363000
20240131,498,P,21.5200,21.5200,21.5200,21.5200,0,0,0.1694000,-0.8536000,0.0000000,24.9264000,-0.0488000,-22.2940000
20240131,530,P,53.5150,53.5150,53.5150,53.5150,0,0,0.3293000,-0.9102000,0.0000000,17.6098000,-0.0817000,-25.3631000
20240131,423,C,54.6350,54.6350,54.6350,54.6350,0,0,0.2550156,0.9827926,0.0015366,0.0463089,-0.0820738,0.2153175
20240131,423,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2392000,-0.0119000,0.0000000,3.3849000,-0.0204000,-0.3022000
20240131,455,C,23.0700,23.0700,23.0700,23.0700,0,0,0.1350000,0.9454000,0.0000000,12.0200000,-0.1048000,22.2479000
20240131,455,P,0.4650,0.4650,0.4650,0.4650,0,0,0.1439000,-0.0661000,0.0000000,13.9795000,-0.0482000,-1.6656000
20240131,487,C,1.0300,1.0300,1.0300,1.0300,0,0,0.0931000,0.1872000,0.0000000,29.2388000,-0.0844000,4.5914000
20240131,487,P,10.7800,10.7800,10.7800,10.7800,0,0,0.1112000,-0.7703000,0.0000000,32.9831000,-0.0415000,-19.6671000
20240131,380,C,97.4500,97.4500,97.4500,97.4500,0,0,0.4080272,0.9938233,0.0003933,0.0189653,-0.0667298,0.1957661
20240131,380,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3730000,-0.0031000,0.0000000,1.0354000,-0.0099000,-0.0798000
20240131,412,C,65.5750,65.5750,65.5750,65.5750,0,0,0.2931428,0.9875246,0.0010137,0.0351166,-0.0770154,0.2107963
20240131,412,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2773000,-0.0088000,0.0000000,2.5974000,-0.0183000,-0.2236000
20240131,444,C,33.8050,33.8050,33.8050,33.8050,0,0,0.1533000,0.9827000,0.0000000,4.6405000,-0.0819000,22.6152000
20240131,444,P,0.2350,0.2350,0.2350,0.2350,0,0,0.1738000,-0.0307000,0.0000000,7.5598000,-0.0324000,-0.7758000
20240131,476,C,5.3100,5.3100,5.3100,5.3100,0,0,0.1007000,0.5693000,0.0000000,42.7115000,-0.1518000,13.8451000
20240131,476,P,3.7050,3.7050,3.7050,3.7050,0,0,0.1047000,-0.4329000,0.0000000,42.7549000,-0.0873000,-10.9311000
20240131,508,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1103000,0.0077000,0.0000000,2.3051000,-0.0072000,0.1895000
20240131,508,P,31.5150,31.5150,31.5150,31.5150,0,0,0.2227000,-0.8811000,0.0000000,21.5962000,-0.0609000,-23.4955000
20240131,540,P,63.5150,63.5150,63.5150,63.5150,0,0,0.3741000,-0.9179000,0.0000000,16.4780000,-0.0893000,-26.0726000
20240131,433,C,44.6950,44.6950,44.6950,44.6950,0,0,0.1660000,0.9955000,0.0000000,1.4102000,-0.0686000,22.3663000
20240131,433,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2080000,-0.0179000,0.0000000,4.8035000,-0.0250000,-0.4532000
20240131,465,C,13.7750,13.7750,13.7750,13.7750,0,0,0.1171000,0.8481000,0.0000000,25.5511000,-0.1355000,20.3201000
20240131,465,P,1.1550,1.1550,1.1550,1.1550,0,0,0.1222000,-0.1619000,0.0000000,26.6554000,-0.0743000,-4.0755000
20240131,497,C,0.1450,0.1450,0.1450,0.1450,0,0,0.0944000,0.0345000,0.0000000,8.3084000,-0.0230000,0.8493000
20240131,497,P,20.5200,20.5200,20.5200,20.5200,0,0,0.1638000,-0.8499000,0.0000000,25.3570000,-0.0474000,-22.1479000
20240131,390,C,87.4850,87.4850,87.4850,87.4850,0,0,0.3716596,0.9924852,0.0005135,0.0225520,-0.0695726,0.2006215
20240131,390,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3427000,-0.0042000,0.0000000,1.3469000,-0.0118000,-0.1069000
20240131,422,C,55.6250,55.6250,55.6250,55.6250,0,0,0.2575917,0.9836147,0.0014589,0.0444098,-0.0810267,0.2150060
20240131,422,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2436000,-0.0118000,0.0000000,3.3633000,-0.0207000,-0.3001000
20240131,454,C,24.0300,24.0300,24.0300,24.0300,0,0,0.1365000,0.9509000,0.0000000,11.0380000,-0.1020000,22.3355000
20240131,454,P,0.4350,0.4350,0.4350,0.4350,0,0,0.1467000,-0.0614000,0.0000000,13.2019000,-0.0466000,-1.5476000
20240131,486,C,1.2350,1.2350,1.2350,1.2350,0,0,0.0933000,0.2148000,0.0000000,31.7524000,-0.0926000,5.2653000
20240131,486,P,9.9200,9.9200,9.9200,9.9200,0,0,0.1084000,-0.7505000,0.0000000,34.5047000,-0.0450000,-19.1319000
20240131,518,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1250000,0.0024000,0.0000000,0.8154000,-0.0028000,0.0592000
20240131,518,P,41.5150,41.5150,41.5150,41.5150,0,0,0.2727000,-0.8974000,0.0000000,19.4271000,-0.0711000,-24.4206000
20240131,411,C,66.5750,66.5750,66.5750,66.5750,0,0,0.2980207,0.9875293,0.0009968,0.0351052,-0.0773342,0.2102769
20240131,411,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2773000,-0.0079000,0.0000000,2.3694000,-0.0167000,-0.2013000
20240131,443,C,34.7950,34.7950,34.7950,34.7950,0,0,0.1557000,0.9840000,0.0000000,4.3453000,-0.0809000,22.5953000
20240131,443,P,0.2250,0.2250,0.2250,0.2250,0,0,0.1770000,-0.0292000,0.0000000,7.2392000,-0.0316000,-0.7364000
20240131,475,C,5.9400,5.9400,5.9400,5.9400,0,0,0.1019000,0.6038000,0.0000000,41.8920000,-0.1534000,14.6667000
20240131,475,P,3.3250,3.3250,3.3250,3.3250,0,0,0.1058000,-0.3995000,0.0000000,41.9865000,-0.0887000,-10.0826000
20240131,432,C,45.6950,45.6950,45.6950,45.6950,0,0,0.1708000,0.9953000,0.0000000,1.4642000,-0.0689000,22.3096000
20240131,432,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2124000,-0.0177000,0.0000000,4.7504000,-0.0253000,-0.4475000
20240131,400,C,77.5250,77.5250,77.5250,77.5250,0,0,0.3364435,0.9905605,0.0006929,0.0275493,-0.0730220,0.2053288
20240131,400,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3164000,-0.0062000,0.0000000,1.9163000,-0.0155000,-0.1587000
20240131,464,C,14.6650,14.6650,14.6650,14.6650,0,0,0.1188000,0.8628000,0.0000000,23.8624000,-0.1323000,20.6370000
20240131,464,P,1.0450,1.0450,1.0450,1.0450,0,0,0.1242000,-0.1474000,0.0000000,25.0545000,-0.0715000,-3.7105000
20240131,496,C,0.1750,0.1750,0.1750,0.1750,0,0,0.0939000,0.0414000,0.0000000,9.6512000,-0.0267000,1.0203000
20240131,496,P,19.5200,19.5200,19.5200,19.5200,0,0,0.1580000,-0.8459000,0.0000000,25.8015000,-0.0458000,-21.9972000
20240131,421,C,56.6250,56.6250,56.6250,56.6250,0,0,0.2623790,0.9836865,0.0014269,0.0442431,-0.0813520,0.2145033
20240131,421,P,0.1150,0.1150,0.1150,0.1150,0,0,0.2475000,-0.0116000,0.0000000,3.3088000,-0.0207000,-0.2946000
20240131,453,C,25.0000,25.0000,25.0000,25.0000,0,0,0.1386000,0.9554000,0.0000000,10.2286000,-0.0999000,22.3952000
20240131,453,P,0.4050,0.4050,0.4050,0.4050,0,0,0.1494000,-0.0570000,0.0000000,12.4498000,-0.0449000,-1.4362000
20240131,485,C,1.4700,1.4700,1.4700,1.4700,0,0,0.0938000,0.2454000,0.0000000,34.2116000,-0.1013000,6.0124000
20240131,485,P,9.1000,9.1000,9.1000,9.1000,0,0,0.1063000,-0.7275000,0.0000000,36.1069000,-0.0492000,-18.5185000
20240131,410,C,67.5650,67.5650,67.5650,67.5650,0,0,0.2999936,0.9882007,0.0009438,0.0334608,-0.0761357,0.2099281
20240131,410,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2812000,-0.0078000,0.0000000,2.3390000,-0.0167000,-0.1984000
20240131,442,C,35.7850,35.7850,35.7850,35.7850,0,0,0.1577000,0.9854000,0.0000000,4.0138000,-0.0797000,22.5788000
20240131,442,P,0.2150,0.2150,0.2150,0.2150,0,0,0.1799000,-0.0276000,0.0000000,6.9039000,-0.0307000,-0.6957000
20240131,474,C,6.6000,6.6000,6.6000,6.6000,0,0,0.1032000,0.6367000,0.0000000,40.7938000,-0.1539000,15.4502000
20240131,474,P,2.9800,2.9800,2.9800,2.9800,0,0,0.1070000,-0.3676000,0.0000000,40.9596000,-0.0895000,-9.2738000
20240131,506,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1040000,0.0080000,0.0000000,2.4010000,-0.0071000,0.1985000
20240131,506,P,29.5200,29.5200,29.5200,29.5200,0,0,0.2127000,-0.8764000,0.0000000,22.1945000,-0.0592000,-23.2751000
20240131,335,C,142.3050,142.3050,142.3050,142.3050,0,0,0.5710152,0.9973409,0.0001322,0.0089207,-0.0544470,0.1732894
20240131,335,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4921000,-0.0006000,0.0000000,0.2447000,-0.0031000,-0.0165000
20240131,431,C,46.6850,46.6850,46.6850,46.6850,0,0,0.1699000,0.9962000,0.0000000,1.2027000,-0.0676000,22.2806000
20240131,431,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2143000,-0.0165000,0.0000000,4.4706000,-0.0240000,-0.4168000
20240131,463,C,15.5650,15.5650,15.5650,15.5650,0,0,0.1205000,0.8763000,0.0000000,22.2078000,-0.1289000,20.9259000
20240131,463,P,0.9450,0.9450,0.9450,0.9450,0,0,0.1260000,-0.1340000,0.0000000,23.4937000,-0.0685000,-3.3747000
20240131,495,C,0.2150,0.2150,0.2150,0.2150,0,0,0.0935000,0.0496000,0.0000000,11.1511000,-0.0308000,1.2208000
20240131,495,P,18.5200,18.5200,18.5200,18.5200,0,0,0.1523000,-0.8415000,0.0000000,26.2841000,-0.0443000,-21.8361000
20240131,420,C,57.6150,57.6150,57.6150,57.6150,0,0,0.2648651,0.9844779,0.0013545,0.0423964,-0.0802787,0.2141842
20240131,420,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2485000,-0.0106000,0.0000000,3.0667000,-0.0193000,-0.2699000
20240131,452,C,25.9700,25.9700,25.9700,25.9700,0,0,0.1406000,0.9595000,0.0000000,9.4541000,-0.0977000,22.4472000
20240131,452,P,0.3750,0.3750,0.3750,0.3750,0,0,0.1517000,-0.0526000,0.0000000,11.6740000,-0.0429000,-1.3240000
20240131,484,C,1.7350,1.7350,1.7350,1.7350,0,0,0.0940000,0.2772000,0.0000000,36.4157000,-0.1090000,6.7853000
20240131,484,P,8.3400,8.3400,8.3400,8.3400,0,0,0.1052000,-0.7005000,0.0000000,37.7657000,-0.0548000,-17.8096000
20240131,516,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1210000,0.0027000,0.0000000,0.9330000,-0.0031000,0.0687000
20240131,516,P,39.5150,39.5150,39.5150,39.5150,0,0,0.2630000,-0.8947000,0.0000000,19.8012000,-0.0692000,-24.2487000
20240131,345,C,132.3350,132.3350,132.3350,132.3350,0,0,0.5340611,0.9968316,0.0001655,0.0104473,-0.0569243,0.1783529
20240131,345,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4843000,-0.0013000,0.0000000,0.4792000,-0.0060000,-0.0343000
20240131,409,C,68.5650,68.5650,68.5650,68.5650,0,0,0.3048954,0.9881952,0.0009290,0.0334743,-0.0764545,0.2094062
20240131,409,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2851000,-0.0077000,0.0000000,2.3091000,-0.0167000,-0.1956000
20240131,441,C,36.7700,36.7700,36.7700,36.7700,0,0,0.1601000,0.9864000,0.0000000,3.7638000,-0.0788000,22.5531000
20240131,441,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1828000,-0.0261000,0.0000000,6.5885000,-0.0298000,-0.6579000
20240131,505,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1044000,0.0104000,0.0000000,2.9993000,-0.0089000,0.2559000
20240131,505,P,28.5200,28.5200,28.5200,28.5200,0,0,0.2075000,-0.8741000,0.0000000,22.4850000,-0.0580000,-23.1655000
20240131,473,C,7.2950,7.2950,7.2950,7.2950,0,0,0.1044000,0.6681000,0.0000000,39.4587000,-0.1536000,16.1912000
20240131,473,P,2.6750,2.6750,2.6750,2.6750,0,0,0.1083000,-0.3372000,0.0000000,39.7090000,-0.0894000,-8.5043000
20240131,430,C,47.6750,47.6750,47.6750,47.6750,0,0,0.1640000,0.9977000,0.0000000,0.7817000,-0.0655000,22.2641000
20240131,430,P,0.1450,0.1450,0.1450,0.1450,0,0,0.2182000,-0.0161000,0.0000000,4.3819000,-0.0240000,-0.4073000
20240131,462,C,16.4800,16.4800,16.4800,16.4800,0,0,0.1226000,0.8877000,0.0000000,20.7420000,-0.1261000,21.1601000
20240131,462,P,0.8650,0.8650,0.8650,0.8650,0,0,0.1285000,-0.1229000,0.0000000,22.1172000,-0.0661000,-3.0935000
20240131,494,C,0.2650,0.2650,0.2650,0.2650,0,0,0.0933000,0.0599000,0.0000000,12.9368000,-0.0359000,1.4727000
20240131,494,P,17.5200,17.5200,17.5200,17.5200,0,0,0.1464000,-0.8368000,0.0000000,26.7868000,-0.0427000,-21.6683000
20240131,526,P,49.5150,49.5150,49.5150,49.5150,0,0,0.3107000,-0.9066000,0.0000000,18.1411000,-0.0783000,-25.0638000
20240131,355,C,122.3700,122.3700,122.3700,122.3700,0,0,0.5007392,0.9960172,0.0002168,0.0128291,-0.0603276,0.1833382
20240131,355,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4453000,-0.0014000,0.0000000,0.5198000,-0.0059000,-0.0374000
20240131,419,C,58.6150,58.6150,58.6150,58.6150,0,0,0.2696670,0.9845336,0.0013263,0.0422658,-0.0806018,0.2136775
20240131,419,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2524000,-0.0104000,0.0000000,3.0200000,-0.0193000,-0.2653000
20240131,451,C,26.9450,26.9450,26.9450,26.9450,0,0,0.1420000,0.9637000,0.0000000,8.6429000,-0.0952000,22.5013000
20240131,451,P,0.3550,0.3550,0.3550,0.3550,0,0,0.1547000,-0.0493000,0.0000000,11.0884000,-0.0416000,-1.2413000
20240131,515,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1171000,0.0026000,0.0000000,0.8807000,-0.0028000,0.0645000
20240131,515,P,38.5150,38.5150,38.5150,38.5150,0,0,0.2580000,-0.8933000,0.0000000,19.9955000,-0.0682000,-24.1611000
20240131,483,C,2.0450,2.0450,2.0450,2.0450,0,0,0.0946000,0.3115000,0.0000000,38.4352000,-0.1170000,7.6211000
20240131,483,P,7.6050,7.6050,7.6050,7.6050,0,0,0.1040000,-0.6719000,0.0000000,39.2753000,-0.0598000,-17.0614000
20240131,525,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1445000,0.0022000,0.0000000,0.7663000,-0.0030000,0.0552000
20240131,525,P,48.5150,48.5150,48.5150,48.5150,0,0,0.3061000,-0.9055000,0.0000000,18.2892000,-0.0775000,-24.9861000
20240131,408,C,69.5600,69.5600,69.5600,69.5600,0,0,0.3082981,0.9885175,0.0008970,0.0326795,-0.0760057,0.2089682
20240131,408,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2890000,-0.0076000,0.0000000,2.2798000,-0.0168000,-0.1928000
20240131,440,C,37.7600,37.7600,37.7600,37.7600,0,0,0.1621000,0.9876000,0.0000000,3.4799000,-0.0778000,22.5307000
20240131,440,P,0.1950,0.1950,0.1950,0.1950,0,0,0.1855000,-0.0245000,0.0000000,6.2604000,-0.0288000,-0.6191000
20240131,472,C,8.0250,8.0250,8.0250,8.0250,0,0,0.1058000,0.6972000,0.0000000,37.9508000,-0.1529000,16.8770000
20240131,472,P,2.4000,2.4000,2.4000,2.4000,0,0,0.1099000,-0.3090000,0.0000000,38.2997000,-0.0890000,-7.7898000
20240131,504,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1044000,0.0129000,0.0000000,3.6223000,-0.0108000,0.3180000
20240131,504,P,27.5200,27.5200,27.5200,27.5200,0,0,0.2022000,-0.8716000,0.0000000,22.7946000,-0.0569000,-23.0516000
20240131,365,C,112.4000,112.4000,112.4000,112.4000,0,0,0.4626371,0.9953366,0.0002702,0.0147722,-0.0625961,0.1883592
20240131,365,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4218000,-0.0022000,0.0000000,0.7564000,-0.0082000,-0.0565000
20240131,429,C,48.6750,48.6750,48.6750,48.6750,0,0,0.1718000,0.9971000,0.0000000,0.9449000,-0.0663000,22.1987000
20240131,429,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2202000,-0.0150000,0.0000000,4.1271000,-0.0228000,-0.3798000
20240131,461,C,17.4000,17.4000,17.4000,17.4000,0,0,0.1243000,0.8987000,0.0000000,19.2483000,-0.1227000,21.3861000
20240131,461,P,0.7850,0.7850,0.7850,0.7850,0,0,0.1304000,-0.1119000,0.0000000,20.6968000,-0.0632000,-2.8166000
20240131,493,C,0.3250,0.3250,0.3250,0.3250,0,0,0.0932000,0.0718000,0.0000000,14.8894000,-0.0414000,1.7650000
20240131,493,P,16.5250,16.5250,16.5250,16.5250,0,0,0.1406000,-0.8316000,0.0000000,27.3358000,-0.0411000,-21.4874000
20240131,535,P,58.5150,58.5150,58.5150,58.5150,0,0,0.3519000,-0.9144000,0.0000000,17.0046000,-0.0855000,-25.7252000
20240131,418,C,59.6050,59.6050,59.6050,59.6050,0,0,0.2720592,0.9852970,0.0012586,0.0404667,-0.0795026,0.2133515
20240131,418,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2568000,-0.0104000,0.0000000,3.0042000,-0.0195000,-0.2638000
20240131,450,C,27.9200,27.9200,27.9200,27.9200,0,0,0.1445000,0.9666000,0.0000000,8.0739000,-0.0936000,22.5218000
20240131,450,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1577000,-0.0461000,0.0000000,10.5180000,-0.0404000,-1.1622000
20240131,482,C,2.3900,2.3900,2.3900,2.3900,0,0,0.0954000,0.3474000,0.0000000,40.1588000,-0.1245000,8.4937000
20240131,482,P,6.9150,6.9150,6.9150,6.9150,0,0,0.1033000,-0.6407000,0.0000000,40.6412000,-0.0650000,-16.2515000
20240131,514,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1230000,0.0048000,0.0000000,1.5225000,-0.0052000,0.1185000
20240131,514,P,37.5150,37.5150,37.5150,37.5150,0,0,0.2531000,-0.8918000,0.0000000,20.2002000,-0.0672000,-24.0714000
20240131,375,C,102.4300,102.4300,102.4300,102.4300,0,0,0.4244527,0.9945441,0.0003387,0.0169879,-0.0647692,0.1933526
20240131,375,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3925000,-0.0029000,0.0000000,0.9903000,-0.0100000,-0.0761000
